Time,City,Product,Sales
month10,city26,product2,237.0
month11,city26,product2,232.0
month12,city26,product2,215.0
month1,city26,product3,266.0
month2,city26,product3,270.0
month3,city26,product3,235.0
month4,city26,product3,270.0
month5,city26,product3,218.0
month6,city26,product3,239.0
month7,city26,product3,210.0
month8,city26,product3,265.0
month9,city26,product3,217.0
month10,city26,product3,272.0
month11,city26,product3,253.0
month12,city26,product3,238.0
month1,city26,product4,268.0
month2,city26,product4,271.0
month3,city26,product4,236.0
month4,city26,product4,274.0
month5,city26,product4,219.0
month6,city26,product4,245.0
month7,city26,product4,218.0
month8,city26,product4,267.0
month9,city26,product4,226.0
month10,city26,product4,275.0
month11,city26,product4,261.0
month12,city26,product4,248.0
month1,city26,product5,269.0
month2,city26,product5,262.0
month3,city26,product5,238.0
month4,city26,product5,264.0
month5,city26,product5,212.0
month6,city26,product5,233.0
month7,city26,product5,210.0
month8,city26,product5,270.0
month9,city26,product5,222.0
month10,city26,product5,264.0
month11,city26,product5,256.0
month12,city26,product5,240.0
month1,city26,product6,220.0
month2,city26,product6,218.0
month3,city26,product6,194.0
month4,city26,product6,212.0
month5,city26,product6,160.0
month6,city26,product6,188.0
month7,city26,product6,169.0
month8,city26,product6,216.0
month9,city26,product6,178.0
month10,city26,product6,228.0
month11,city26,product6,212.0
month12,city26,product6,191.0
month1,city26,product7,246.0
month2,city26,product7,243.0
month3,city26,product7,210.0
month4,city26,product7,250.0
month5,city26,product7,184.0
month6,city26,product7,215.0
month7,city26,product7,186.0
month8,city26,product7,235.0
month9,city26,product7,199.0
month10,city26,product7,245.0
month11,city26,product7,225.0
month12,city26,product7,220.0
month1,city26,product8,220.0
month2,city26,product8,216.0
month3,city26,product8,187.0
month4,city26,product8,221.0
month5,city26,product8,166.0
month6,city26,product8,193.0
month7,city26,product8,163.0
month8,city26,product8,216.0
month9,city26,product8,180.0
month10,city26,product8,220.0
month11,city26,product8,207.0
month12,city26,product8,196.0
month1,city26,product9,227.0
month2,city26,product9,235.0
month3,city26,product9,199.0
month4,city26,product9,240.0
month5,city26,product9,187.0
month6,city26,product9,201.0
month7,city26,product9,178.0
month8,city26,product9,229.0
month9,city26,product9,192.0
month10,city26,product9,233.0
month11,city26,product9,220.0
month12,city26,product9,202.0
month1,city26,product10,225.0
month2,city26,product10,224.0
month3,city26,product10,196.0
month4,city26,product10,229.0
month5,city26,product10,169.0
month6,city26,product10,190.0
month7,city26,product10,172.0
month8,city26,product10,228.0
month9,city26,product10,182.0
month10,city26,product10,234.0
month11,city26,product10,218.0
month12,city26,product10,200.0
month1,city27,product1,196.0
month2,city27,product1,196.0
month3,city27,product1,154.0
month4,city27,product1,199.0
month5,city27,product1,140.0
month6,city27,product1,170.0
month7,city27,product1,138.0
month8,city27,product1,195.0
month9,city27,product1,160.0
month10,city27,product1,198.0
month11,city27,product1,188.0
month12,city27,product1,167.0
month1,city27,product2,214.0
month2,city27,product2,201.0
month3,city27,product2,173.0
month4,city27,product2,208.0
month5,city27,product2,156.0
month6,city27,product2,180.0
month7,city27,product2,156.0
month8,city27,product2,199.0
month9,city27,product2,176.0
month10,city27,product2,208.0
month11,city27,product2,210.0
month12,city27,product2,187.0
month1,city27,product3,239.0
month2,city27,product3,236.0
month3,city27,product3,201.0
month4,city27,product3,240.0
month5,city27,product3,184.0
month6,city27,product3,215.0
month7,city27,product3,184.0
month8,city27,product3,236.0
month9,city27,product3,192.0
month10,city27,product3,240.0
month11,city27,product3,229.0
month12,city27,product3,208.0
month1,city27,product4,244.0
month2,city27,product4,240.0
month3,city27,product4,206.0
month4,city27,product4,248.0
month5,city27,product4,190.0
month6,city27,product4,225.0
month7,city27,product4,195.0
month8,city27,product4,241.0
month9,city27,product4,204.0
month10,city27,product4,246.0
month11,city27,product4,241.0
month12,city27,product4,222.0
month1,city27,product5,244.0
month2,city27,product5,229.0
month3,city27,product5,206.0
month4,city27,product5,236.0
month5,city27,product5,180.0
month6,city27,product5,212.0
month7,city27,product5,186.0
month8,city27,product5,242.0
month9,city27,product5,199.0
month10,city27,product5,234.0
month11,city27,product5,234.0
month12,city27,product5,212.0
month1,city27,product6,202.0
month2,city27,product6,192.0
month3,city27,product6,169.0
month4,city27,product6,192.0
month5,city27,product6,136.0
month6,city27,product6,174.0
month7,city27,product6,152.0
month8,city27,product6,196.0
month9,city27,product6,163.0
month10,city27,product6,206.0
month11,city27,product6,197.0
month12,city27,product6,171.0
month1,city27,product7,226.0
month2,city27,product7,215.0
month3,city27,product7,183.0
month4,city27,product7,227.0
month5,city27,product7,158.0
month6,city27,product7,198.0
month7,city27,product7,167.0
month8,city27,product7,212.0
month9,city27,product7,181.0
month10,city27,product7,220.0
month11,city27,product7,208.0
month12,city27,product7,197.0
month1,city27,product8,196.0
month2,city27,product8,185.0
month3,city27,product8,156.0
month4,city27,product8,195.0
month5,city27,product8,136.0
month6,city27,product8,172.0
month7,city27,product8,140.0
month8,city27,product8,189.0
month9,city27,product8,158.0
month10,city27,product8,192.0
month11,city27,product8,186.0
month12,city27,product8,169.0
month1,city27,product9,205.0
month2,city27,product9,206.0
month3,city27,product9,171.0
month4,city27,product9,216.0
month5,city27,product9,160.0
month6,city27,product9,183.0
month7,city27,product9,157.0
month8,city27,product9,205.0
month9,city27,product9,172.0
month10,city27,product9,207.0
month11,city27,product9,201.0
month12,city27,product9,178.0
month1,city27,product10,207.0
month2,city27,product10,199.0
month3,city27,product10,171.0
month4,city27,product10,209.0
month5,city27,product10,145.0
month6,city27,product10,176.0
month7,city27,product10,155.0
month8,city27,product10,208.0
month9,city27,product10,167.0
month10,city27,product10,212.0
month11,city27,product10,203.0
month12,city27,product10,180.0
month1,city28,product1,234.0
month2,city28,product1,236.0
month3,city28,product1,203.0
month4,city28,product1,227.0
month5,city28,product1,185.0
month6,city28,product1,215.0
month7,city28,product1,180.0
month8,city28,product1,231.0
month9,city28,product1,197.0
month10,city28,product1,245.0
month11,city28,product1,228.0
month12,city28,product1,209.0
month1,city28,product2,258.0
month2,city28,product2,247.0
month3,city28,product2,229.0
month4,city28,product2,242.0
month5,city28,product2,207.0
month6,city28,product2,230.0
month7,city28,product2,204.0
month8,city28,product2,242.0
month9,city28,product2,218.0
month10,city28,product2,261.0
month11,city28,product2,256.0
month12,city28,product2,236.0
month1,city28,product3,285.0
month2,city28,product3,284.0
month3,city28,product3,259.0
month4,city28,product3,277.0
month5,city28,product3,238.0
month6,city28,product3,268.0
month7,city28,product3,234.0
month8,city28,product3,280.0
month9,city28,product3,237.0
month10,city28,product3,296.0
month11,city28,product3,277.0
month12,city28,product3,259.0
month1,city28,product4,284.0
month2,city28,product4,283.0
month3,city28,product4,258.0
month4,city28,product4,279.0
month5,city28,product4,238.0
month6,city28,product4,272.0
month7,city28,product4,239.0
month8,city28,product4,280.0
month9,city28,product4,244.0
month10,city28,product4,296.0
month11,city28,product4,283.0
month12,city28,product4,266.0
month1,city28,product5,283.0
month2,city28,product5,271.0
month3,city28,product5,257.0
month4,city28,product5,267.0
month5,city28,product5,228.0
month6,city28,product5,258.0
month7,city28,product5,230.0
month8,city28,product5,280.0
month9,city28,product5,238.0
month10,city28,product5,283.0
month11,city28,product5,276.0
month12,city28,product5,257.0
month1,city28,product6,240.0
month2,city28,product6,233.0
month3,city28,product6,219.0
month4,city28,product6,222.0
month5,city28,product6,183.0
month6,city28,product6,219.0
month7,city28,product6,194.0
month8,city28,product6,233.0
month9,city28,product6,200.0
month10,city28,product6,254.0
month11,city28,product6,238.0
month12,city28,product6,214.0
month1,city28,product7,262.0
month2,city28,product7,254.0
month3,city28,product7,231.0
month4,city28,product7,255.0
month5,city28,product7,203.0
month6,city28,product7,242.0
month7,city28,product7,207.0
month8,city28,product7,247.0
month9,city28,product7,216.0
month10,city28,product7,266.0
month11,city28,product7,247.0
month12,city28,product7,238.0
month1,city28,product8,235.0
month2,city28,product8,227.0
month3,city28,product8,208.0
month4,city28,product8,225.0
month5,city28,product8,184.0
month6,city28,product8,219.0
month7,city28,product8,184.0
month8,city28,product8,227.0
month9,city28,product8,197.0
month10,city28,product8,241.0
month11,city28,product8,228.0
month12,city28,product8,214.0
month1,city28,product9,248.0
month2,city28,product9,251.0
month3,city28,product9,225.0
month4,city28,product9,250.0
month5,city28,product9,210.0
month6,city28,product9,233.0
month7,city28,product9,203.0
month8,city28,product9,246.0
month9,city28,product9,214.0
month10,city28,product9,259.0
month11,city28,product9,246.0
month12,city28,product9,225.0
month1,city28,product10,244.0
month2,city28,product10,238.0
month3,city28,product10,220.0
month4,city28,product10,236.0
month5,city28,product10,190.0
month6,city28,product10,220.0
month7,city28,product10,196.0
month8,city28,product10,244.0
month9,city28,product10,203.0
month10,city28,product10,259.0
month11,city28,product10,242.0
month12,city28,product10,222.0
month1,city29,product1,179.0
month2,city29,product1,180.0
month3,city29,product1,143.0
month4,city29,product1,178.0
month5,city29,product1,130.0
month6,city29,product1,156.0
month7,city29,product1,126.0
month8,city29,product1,184.0
month9,city29,product1,135.0
month10,city29,product1,190.0
month11,city29,product1,174.0
month12,city29,product1,154.0
month1,city29,product2,212.0
month2,city29,product2,200.0
month3,city29,product2,178.0
month4,city29,product2,202.0
month5,city29,product2,161.0
month6,city29,product2,180.0
month7,city29,product2,159.0
month8,city29,product2,203.0
month9,city29,product2,166.0
month10,city29,product2,215.0
month11,city29,product2,210.0
month12,city29,product2,189.0
month1,city29,product3,234.0
month2,city29,product3,231.0
month3,city29,product3,202.0
month4,city29,product3,230.0
month5,city29,product3,186.0
month6,city29,product3,212.0
month7,city29,product3,184.0
month8,city29,product3,236.0
month9,city29,product3,178.0
month10,city29,product3,243.0
month11,city29,product3,226.0
month12,city29,product3,206.0
month1,city29,product4,239.0
month2,city29,product4,237.0
month3,city29,product4,207.0
month4,city29,product4,238.0
month5,city29,product4,192.0
month6,city29,product4,222.0
month7,city29,product4,195.0
month8,city29,product4,242.0
month9,city29,product4,191.0
month10,city29,product4,250.0
month11,city29,product4,238.0
month12,city29,product4,220.0
month1,city29,product5,232.0
month2,city29,product5,220.0
month3,city29,product5,201.0
month4,city29,product5,221.0
month5,city29,product5,177.0
month6,city29,product5,202.0
month7,city29,product5,180.0
month8,city29,product5,237.0
month9,city29,product5,180.0
month10,city29,product5,232.0
month11,city29,product5,226.0
month12,city29,product5,205.0
month1,city29,product6,186.0
month2,city29,product6,178.0
month3,city29,product6,160.0
month4,city29,product6,173.0
month5,city29,product6,128.0
month6,city29,product6,160.0
month7,city29,product6,142.0
month8,city29,product6,187.0
month9,city29,product6,140.0
month10,city29,product6,200.0
month11,city29,product6,185.0
month12,city29,product6,160.0
month1,city29,product7,208.0
month2,city29,product7,198.0
month3,city29,product7,171.0
month4,city29,product7,205.0
month5,city29,product7,148.0
month6,city29,product7,182.0
month7,city29,product7,153.0
month8,city29,product7,200.0
month9,city29,product7,154.0
month10,city29,product7,211.0
month11,city29,product7,192.0
month12,city29,product7,182.0
month1,city29,product8,179.0
month2,city29,product8,170.0
month3,city29,product8,146.0
month4,city29,product8,174.0
month5,city29,product8,127.0
month6,city29,product8,158.0
month7,city29,product8,128.0
month8,city29,product8,179.0
month9,city29,product8,134.0
month10,city29,product8,185.0
month11,city29,product8,172.0
month12,city29,product8,157.0
month1,city29,product9,193.0
month2,city29,product9,195.0
month3,city29,product9,165.0
month4,city29,product9,200.0
month5,city29,product9,155.0
month6,city29,product9,173.0
month7,city29,product9,150.0
month8,city29,product9,199.0
month9,city29,product9,152.0
month10,city29,product9,204.0
month11,city29,product9,191.0
month12,city29,product9,170.0
month1,city29,product10,191.0
month2,city29,product10,184.0
month3,city29,product10,161.0
month4,city29,product10,188.0
month5,city29,product10,137.0
month6,city29,product10,162.0
month7,city29,product10,144.0
month8,city29,product10,198.0
month9,city29,product10,143.0
month10,city29,product10,205.0
month11,city29,product10,189.0
month12,city29,product10,168.0
month1,city30,product1,199.0
month2,city30,product1,204.0
month3,city30,product1,173.0
month4,city30,product1,207.0
month5,city30,product1,156.0
month6,city30,product1,182.0
month7,city30,product1,155.0
month8,city30,product1,209.0
month9,city30,product1,168.0
month10,city30,product1,213.0
month11,city30,product1,194.0
month12,city30,product1,175.0
month1,city30,product2,221.0
month2,city30,product2,214.0
month3,city30,product2,197.0
month4,city30,product2,220.0
month5,city30,product2,176.0
month6,city30,product2,196.0
month7,city30,product2,177.0
month8,city30,product2,218.0
month9,city30,product2,188.0
month10,city30,product2,227.0
month11,city30,product2,220.0
month12,city30,product2,200.0
month1,city30,product3,248.0
month2,city30,product3,251.0
month3,city30,product3,227.0
month4,city30,product3,255.0
month5,city30,product3,208.0
month6,city30,product3,233.0
month7,city30,product3,208.0
month8,city30,product3,256.0
month9,city30,product3,206.0
month10,city30,product3,262.0
month11,city30,product3,241.0
month12,city30,product3,223.0
month1,city30,product4,251.0
month2,city30,product4,253.0
month3,city30,product4,229.0
month4,city30,product4,260.0
month5,city30,product4,210.0
month6,city30,product4,240.0
month7,city30,product4,216.0
month8,city30,product4,259.0
month9,city30,product4,216.0
month10,city30,product4,266.0
month11,city30,product4,250.0
month12,city30,product4,233.0
month1,city30,product5,245.0
month2,city30,product5,236.0
month3,city30,product5,224.0
month4,city30,product5,243.0
month5,city30,product5,195.0
month6,city30,product5,221.0
month7,city30,product5,201.0
month8,city30,product5,254.0
month9,city30,product5,205.0
month10,city30,product5,248.0
month11,city30,product5,238.0
month12,city30,product5,219.0
month1,city30,product6,205.0
month2,city30,product6,202.0
month3,city30,product6,189.0
month4,city30,product6,201.0
month5,city30,product6,153.0
month6,city30,product6,186.0
month7,city30,product6,170.0
month8,city30,product6,211.0
month9,city30,product6,172.0
month10,city30,product6,222.0
month11,city30,product6,204.0
month12,city30,product6,180.0
month1,city30,product7,228.0
month2,city30,product7,223.0
month3,city30,product7,202.0
month4,city30,product7,235.0
month5,city30,product7,174.0
month6,city30,product7,209.0
month7,city30,product7,183.0
month8,city30,product7,225.0
month9,city30,product7,188.0
month10,city30,product7,235.0
month11,city30,product7,213.0
month12,city30,product7,204.0
month1,city30,product8,202.0
month2,city30,product8,197.0
month3,city30,product8,180.0
month4,city30,product8,206.0
month5,city30,product8,156.0
month6,city30,product8,188.0
month7,city30,product8,160.0
month8,city30,product8,207.0
month9,city30,product8,170.0
month10,city30,product8,211.0
month11,city30,product8,196.0
month12,city30,product8,181.0
month1,city30,product9,207.0
month2,city30,product9,214.0
month3,city30,product9,189.0
month4,city30,product9,223.0
month5,city30,product9,175.0
month6,city30,product9,194.0
month7,city30,product9,172.0
month8,city30,product9,218.0
month9,city30,product9,179.0
month10,city30,product9,221.0
month11,city30,product9,205.0
month12,city30,product9,184.0
month1,city30,product10,209.0
month2,city30,product10,207.0
month3,city30,product10,190.0
month4,city30,product10,217.0
month5,city30,product10,161.0
month6,city30,product10,187.0
month7,city30,product10,172.0
month8,city30,product10,222.0
month9,city30,product10,174.0
month10,city30,product10,227.0
month11,city30,product10,208.0
month12,city30,product10,188.0
month1,city31,product1,212.0
month2,city31,product1,214.0
month3,city31,product1,187.0
month4,city31,product1,212.0
month5,city31,product1,159.0
month6,city31,product1,187.0
month7,city31,product1,158.0
month8,city31,product1,216.0
month9,city31,product1,179.0
month10,city31,product1,218.0
month11,city31,product1,212.0
month12,city31,product1,195.0
month1,city31,product2,230.0
month2,city31,product2,219.0
month3,city31,product2,206.0
month4,city31,product2,221.0
month5,city31,product2,174.0
month6,city31,product2,196.0
month7,city31,product2,175.0
month8,city31,product2,221.0
month9,city31,product2,194.0
month10,city31,product2,228.0
month11,city31,product2,233.0
month12,city31,product2,215.0
month1,city31,product3,262.0
month2,city31,product3,261.0
month3,city31,product3,240.0
month4,city31,product3,260.0
month5,city31,product3,210.0
month6,city31,product3,239.0
month7,city31,product3,210.0
month8,city31,product3,264.0
month9,city31,product3,217.0
month10,city31,product3,267.0
month11,city31,product3,258.0
month12,city31,product3,243.0
month1,city31,product4,266.0
month2,city31,product4,264.0
month3,city31,product4,244.0
month4,city31,product4,266.0
month5,city31,product4,214.0
month6,city31,product4,247.0
month7,city31,product4,220.0
month8,city31,product4,268.0
month9,city31,product4,229.0
month10,city31,product4,272.0
month11,city31,product4,269.0
month12,city31,product4,255.0
month1,city31,product5,255.0
month2,city31,product5,244.0
month3,city31,product5,234.0
month4,city31,product5,245.0
month5,city31,product5,196.0
month6,city31,product5,224.0
month7,city31,product5,202.0
month8,city31,product5,259.0
month9,city31,product5,214.0
month10,city31,product5,250.0
month11,city31,product5,253.0
month12,city31,product5,236.0
month1,city31,product6,222.0
month2,city31,product6,215.0
month3,city31,product6,206.0
month4,city31,product6,209.0
month5,city31,product6,159.0
month6,city31,product6,195.0
month7,city31,product6,176.0
month8,city31,product6,222.0
month9,city31,product6,186.0
month10,city31,product6,230.0
month11,city31,product6,225.0
month12,city31,product6,203.0
month1,city31,product7,232.0
month2,city31,product7,224.0
month3,city31,product7,206.0
month4,city31,product7,231.0
month5,city31,product7,168.0
month6,city31,product7,206.0
month7,city31,product7,177.0
month8,city31,product7,224.0
month9,city31,product7,191.0
month10,city31,product7,231.0
month11,city31,product7,222.0
month12,city31,product7,216.0
month1,city31,product8,212.0
month2,city31,product8,203.0
month3,city31,product8,189.0
month4,city31,product8,208.0
month5,city31,product8,155.0
month6,city31,product8,190.0
month7,city31,product8,159.0
month8,city31,product8,210.0
month9,city31,product8,177.0
month10,city31,product8,212.0
month11,city31,product8,209.0
month12,city31,product8,198.0
month1,city31,product9,218.0
month2,city31,product9,222.0
month3,city31,product9,201.0
month4,city31,product9,226.0
month5,city31,product9,176.0
month6,city31,product9,197.0
month7,city31,product9,174.0
month8,city31,product9,224.0
month9,city31,product9,188.0
month10,city31,product9,225.0
month11,city31,product9,221.0
month12,city31,product9,203.0
month1,city31,product10,211.0
month2,city31,product10,206.0
month3,city31,product10,192.0
month4,city31,product10,210.0
month5,city31,product10,153.0
month6,city31,product10,181.0
month7,city31,product10,163.0
month8,city31,product10,218.0
month9,city31,product10,174.0
month10,city31,product10,221.0
month11,city31,product10,214.0
month12,city31,product10,197.0
month1,city32,product1,201.0
month2,city32,product1,198.0
month3,city32,product1,168.0
month4,city32,product1,194.0
month5,city32,product1,152.0
month6,city32,product1,174.0
month7,city32,product1,143.0
month8,city32,product1,206.0
month9,city32,product1,162.0
month10,city32,product1,207.0
month11,city32,product1,195.0
month12,city32,product1,175.0
month1,city32,product2,224.0
month2,city32,product2,208.0
month3,city32,product2,193.0
month4,city32,product2,208.0
month5,city32,product2,174.0
month6,city32,product2,189.0
month7,city32,product2,166.0
month8,city32,product2,216.0
month9,city32,product2,183.0
month10,city32,product2,222.0
month11,city32,product2,222.0
month12,city32,product2,202.0
month1,city32,product3,248.0
month2,city32,product3,242.0
month3,city32,product3,220.0
month4,city32,product3,240.0
month5,city32,product3,202.0
month6,city32,product3,224.0
month7,city32,product3,194.0
month8,city32,product3,252.0
month9,city32,product3,198.0
month10,city32,product3,254.0
month11,city32,product3,240.0
month12,city32,product3,222.0
month1,city32,product4,251.0
month2,city32,product4,245.0
month3,city32,product4,222.0
month4,city32,product4,246.0
month5,city32,product4,205.0
month6,city32,product4,231.0
month7,city32,product4,203.0
month8,city32,product4,256.0
month9,city32,product4,209.0
month10,city32,product4,259.0
month11,city32,product4,250.0
month12,city32,product4,233.0
month1,city32,product5,253.0
month2,city32,product5,236.0
month3,city32,product5,224.0
month4,city32,product5,236.0
month5,city32,product5,198.0
month6,city32,product5,220.0
month7,city32,product5,196.0
month8,city32,product5,258.0
month9,city32,product5,205.0
month10,city32,product5,248.0
month11,city32,product5,245.0
month12,city32,product5,226.0
month1,city32,product6,208.0
month2,city32,product6,196.0
month3,city32,product6,184.0
month4,city32,product6,189.0
month5,city32,product6,150.0
month6,city32,product6,179.0
month7,city32,product6,158.0
month8,city32,product6,209.0
month9,city32,product6,166.0
month10,city32,product6,217.0
month11,city32,product6,205.0
month12,city32,product6,181.0
month1,city32,product7,227.0
month2,city32,product7,214.0
month3,city32,product7,194.0
month4,city32,product7,220.0
month5,city32,product7,168.0
month6,city32,product7,199.0
month7,city32,product7,169.0
month8,city32,product7,221.0
month9,city32,product7,180.0
month10,city32,product7,227.0
month11,city32,product7,211.0
month12,city32,product7,203.0
month1,city32,product8,202.0
month2,city32,product8,189.0
month3,city32,product8,173.0
month4,city32,product8,192.0
month5,city32,product8,151.0
month6,city32,product8,179.0
month7,city32,product8,147.0
month8,city32,product8,203.0
month9,city32,product8,162.0
month10,city32,product8,204.0
month11,city32,product8,195.0
month12,city32,product8,180.0
month1,city32,product9,213.0
month2,city32,product9,211.0
month3,city32,product9,188.0
month4,city32,product9,214.0
month5,city32,product9,175.0
month6,city32,product9,190.0
month7,city32,product9,165.0
month8,city32,product9,220.0
month9,city32,product9,177.0
month10,city32,product9,220.0
month11,city32,product9,210.0
month12,city32,product9,190.0
month1,city32,product10,211.0
month2,city32,product10,201.0
month3,city32,product10,185.0
month4,city32,product10,204.0
month5,city32,product10,158.0
month6,city32,product10,179.0
month7,city32,product10,159.0
month8,city32,product10,220.0
month9,city32,product10,168.0
month10,city32,product10,221.0
month11,city32,product10,209.0
month12,city32,product10,188.0
month1,city33,product1,189.0
month2,city33,product1,192.0
month3,city33,product1,158.0
month4,city33,product1,191.0
month5,city33,product1,143.0
month6,city33,product1,164.0
month7,city33,product1,134.0
month8,city33,product1,189.0
month9,city33,product1,150.0
month10,city33,product1,201.0
month11,city33,product1,182.0
month12,city33,product1,165.0
month1,city33,product2,213.0
month2,city33,product2,203.0
month3,city33,product2,183.0
month4,city33,product2,206.0
month5,city33,product2,165.0
month6,city33,product2,180.0
month7,city33,product2,157.0
month8,city33,product2,200.0
month9,city33,product2,172.0
month10,city33,product2,217.0
month11,city33,product2,210.0
month12,city33,product2,192.0
month1,city33,product3,244.0
month2,city33,product3,243.0
month3,city33,product3,216.0
month4,city33,product3,244.0
month5,city33,product3,200.0
month6,city33,product3,221.0
month7,city33,product3,192.0
month8,city33,product3,242.0
month9,city33,product3,194.0
month10,city33,product3,256.0
month11,city33,product3,234.0
month12,city33,product3,218.0
month1,city33,product4,246.0
month2,city33,product4,246.0
month3,city33,product4,219.0
month4,city33,product4,249.0
month5,city33,product4,203.0
month6,city33,product4,228.0
month7,city33,product4,200.0
month8,city33,product4,245.0
month9,city33,product4,204.0
month10,city33,product4,260.0
month11,city33,product4,244.0
month12,city33,product4,229.0
month1,city33,product5,238.0
month2,city33,product5,227.0
month3,city33,product5,211.0
month4,city33,product5,230.0
month5,city33,product5,186.0
month6,city33,product5,207.0
month7,city33,product5,184.0
month8,city33,product5,238.0
month9,city33,product5,191.0
month10,city33,product5,240.0
month11,city33,product5,230.0
month12,city33,product5,212.0
month1,city33,product6,193.0
month2,city33,product6,187.0
month3,city33,product6,171.0
month4,city33,product6,183.0
month5,city33,product6,138.0
month6,city33,product6,166.0
month7,city33,product6,146.0
month8,city33,product6,189.0
month9,city33,product6,152.0
month10,city33,product6,208.0
month11,city33,product6,190.0
month12,city33,product6,168.0
month1,city33,product7,223.0
month2,city33,product7,216.0
month3,city33,product7,191.0
month4,city33,product7,224.0
month5,city33,product7,166.0
month6,city33,product7,197.0
month7,city33,product7,167.0
month8,city33,product7,211.0
month9,city33,product7,176.0
month10,city33,product7,228.0
month11,city33,product7,206.0
month12,city33,product7,200.0
month1,city33,product8,205.0
month2,city33,product8,197.0
month3,city33,product8,177.0
month4,city33,product8,203.0
month5,city33,product8,156.0
month6,city33,product8,183.0
month7,city33,product8,152.0
month8,city33,product8,200.0
month9,city33,product8,165.0
month10,city33,product8,212.0
month11,city33,product8,196.0
month12,city33,product8,184.0
month1,city33,product9,205.0
month2,city33,product9,209.0
month3,city33,product9,182.0
month4,city33,product9,216.0
month5,city33,product9,171.0
month6,city33,product9,185.0
month7,city33,product9,160.0
month8,city33,product9,207.0
month9,city33,product9,170.0
month10,city33,product9,218.0
month11,city33,product9,202.0
month12,city33,product9,184.0
month1,city33,product10,197.0
month2,city33,product10,192.0
month3,city33,product10,172.0
month4,city33,product10,198.0
month5,city33,product10,146.0
month6,city33,product10,167.0
month7,city33,product10,148.0
month8,city33,product10,200.0
month9,city33,product10,154.0
month10,city33,product10,213.0
month11,city33,product10,194.0
month12,city33,product10,176.0
month1,city34,product1,224.0
month2,city34,product1,223.0
month3,city34,product1,187.0
month4,city34,product1,225.0
month5,city34,product1,175.0
month6,city34,product1,202.0
month7,city34,product1,175.0
month8,city34,product1,230.0
month9,city34,product1,192.0
month10,city34,product1,231.0
month11,city34,product1,215.0
month12,city34,product1,196.0
month1,city34,product2,247.0
month2,city34,product2,234.0
month3,city34,product2,212.0
month4,city34,product2,240.0
month5,city34,product2,197.0
month6,city34,product2,217.0
month7,city34,product2,198.0
month8,city34,product2,240.0
month9,city34,product2,213.0
month10,city34,product2,246.0
month11,city34,product2,242.0
month12,city34,product2,222.0
month1,city34,product3,278.0
month2,city34,product3,274.0
month3,city34,product3,246.0
month4,city34,product3,278.0
month5,city34,product3,231.0
month6,city34,product3,258.0
month7,city34,product3,232.0
month8,city34,product3,282.0
month9,city34,product3,235.0
month10,city34,product3,284.0
month11,city34,product3,266.0
month12,city34,product3,248.0
month1,city34,product4,280.0
month2,city34,product4,276.0
month3,city34,product4,247.0
month4,city34,product4,282.0
month5,city34,product4,234.0
month6,city34,product4,265.0
month7,city34,product4,240.0
month8,city34,product4,284.0
month9,city34,product4,245.0
month10,city34,product4,288.0
month11,city34,product4,275.0
month12,city34,product4,259.0
month1,city34,product5,272.0
month2,city34,product5,258.0
month3,city34,product5,240.0
month4,city34,product5,264.0
month5,city34,product5,217.0
month6,city34,product5,245.0
month7,city34,product5,224.0
month8,city34,product5,278.0
month9,city34,product5,232.0
month10,city34,product5,268.0
month11,city34,product5,262.0
month12,city34,product5,243.0
month1,city34,product6,234.0
month2,city34,product6,224.0
month3,city34,product6,207.0
month4,city34,product6,223.0
month5,city34,product6,176.0
month6,city34,product6,210.0
month7,city34,product6,193.0
month8,city34,product6,235.0
month9,city34,product6,200.0
month10,city34,product6,244.0
month11,city34,product6,228.0
month12,city34,product6,204.0
month1,city34,product7,254.0
month2,city34,product7,244.0
month3,city34,product7,218.0
month4,city34,product7,255.0
month5,city34,product7,195.0
month6,city34,product7,231.0
month7,city34,product7,204.0
month8,city34,product7,248.0
month9,city34,product7,214.0
month10,city34,product7,254.0
month11,city34,product7,236.0
month12,city34,product7,227.0
month1,city34,product8,232.0
month2,city34,product8,221.0
month3,city34,product8,199.0
month4,city34,product8,230.0
month5,city34,product8,181.0
month6,city34,product8,214.0
month7,city34,product8,185.0
month8,city34,product8,233.0
month9,city34,product8,199.0
month10,city34,product8,234.0
month11,city34,product8,222.0
month12,city34,product8,208.0
month1,city34,product9,233.0
month2,city34,product9,234.0
month3,city34,product9,205.0
month4,city34,product9,243.0
month5,city34,product9,196.0
month6,city34,product9,216.0
month7,city34,product9,194.0
month8,city34,product9,241.0
month9,city34,product9,205.0
month10,city34,product9,241.0
month11,city34,product9,228.0
month12,city34,product9,207.0
month1,city34,product10,232.0
month2,city34,product10,224.0
month3,city34,product10,202.0
month4,city34,product10,233.0
month5,city34,product10,179.0
month6,city34,product10,206.0
month7,city34,product10,189.0
month8,city34,product10,241.0
month9,city34,product10,197.0
month10,city34,product10,243.0
month11,city34,product10,227.0
month12,city34,product10,207.0
month1,city35,product1,239.0
month2,city35,product1,234.0
month3,city35,product1,214.0
month4,city35,product1,235.0
month5,city35,product1,192.0
month6,city35,product1,218.0
month7,city35,product1,182.0
month8,city35,product1,235.0
month9,city35,product1,203.0
month10,city35,product1,241.0
month11,city35,product1,227.0
month12,city35,product1,215.0
month1,city35,product2,262.0
month2,city35,product2,243.0
month3,city35,product2,238.0
month4,city35,product2,249.0
month5,city35,product2,212.0
