Time,City,Product,Sales
month3,city28,product13,129.0
month4,city28,product13,138.0
month5,city28,product13,138.0
month6,city28,product13,178.0
month7,city28,product13,189.0
month8,city28,product13,130.0
month9,city28,product13,191.0
month10,city28,product13,183.0
month11,city28,product13,167.0
month12,city28,product13,161.0
month1,city28,product14,218.0
month2,city28,product14,207.0
month3,city28,product14,159.0
month4,city28,product14,174.0
month5,city28,product14,173.0
month6,city28,product14,214.0
month7,city28,product14,226.0
month8,city28,product14,168.0
month9,city28,product14,228.0
month10,city28,product14,219.0
month11,city28,product14,204.0
month12,city28,product14,198.0
month1,city28,product15,197.0
month2,city28,product15,186.0
month3,city28,product15,141.0
month4,city28,product15,154.0
month5,city28,product15,155.0
month6,city28,product15,193.0
month7,city28,product15,199.0
month8,city28,product15,145.0
month9,city28,product15,203.0
month10,city28,product15,198.0
month11,city28,product15,181.0
month12,city28,product15,173.0
month1,city28,product16,157.0
month2,city28,product16,146.0
month3,city28,product16,100.0
month4,city28,product16,111.0
month5,city28,product16,114.0
month6,city28,product16,152.0
month7,city28,product16,165.0
month8,city28,product16,104.0
month9,city28,product16,166.0
month10,city28,product16,159.0
month11,city28,product16,137.0
month12,city28,product16,138.0
month1,city28,product17,191.0
month2,city28,product17,180.0
month3,city28,product17,138.0
month4,city28,product17,146.0
month5,city28,product17,148.0
month6,city28,product17,187.0
month7,city28,product17,198.0
month8,city28,product17,140.0
month9,city28,product17,201.0
month10,city28,product17,192.0
month11,city28,product17,175.0
month12,city28,product17,168.0
month1,city28,product18,200.0
month2,city28,product18,190.0
month3,city28,product18,142.0
month4,city28,product18,159.0
month5,city28,product18,157.0
month6,city28,product18,198.0
month7,city28,product18,209.0
month8,city28,product18,152.0
month9,city28,product18,211.0
month10,city28,product18,204.0
month11,city28,product18,183.0
month12,city28,product18,182.0
month1,city28,product19,193.0
month2,city28,product19,181.0
month3,city28,product19,138.0
month4,city28,product19,146.0
month5,city28,product19,154.0
month6,city28,product19,188.0
month7,city28,product19,200.0
month8,city28,product19,140.0
month9,city28,product19,200.0
month10,city28,product19,194.0
month11,city28,product19,174.0
month12,city28,product19,170.0
month1,city28,product20,191.0
month2,city28,product20,180.0
month3,city28,product20,138.0
month4,city28,product20,144.0
month5,city28,product20,149.0
month6,city28,product20,188.0
month7,city28,product20,197.0
month8,city28,product20,141.0
month9,city28,product20,198.0
month10,city28,product20,195.0
month11,city28,product20,177.0
month12,city28,product20,170.0
month1,city29,product1,239.0
month2,city29,product1,222.0
month3,city29,product1,181.0
month4,city29,product1,194.0
month5,city29,product1,197.0
month6,city29,product1,230.0
month7,city29,product1,240.0
month8,city29,product1,188.0
month9,city29,product1,245.0
month10,city29,product1,239.0
month11,city29,product1,224.0
month12,city29,product1,217.0
month1,city29,product2,220.0
month2,city29,product2,208.0
month3,city29,product2,167.0
month4,city29,product2,176.0
month5,city29,product2,180.0
month6,city29,product2,218.0
month7,city29,product2,227.0
month8,city29,product2,170.0
month9,city29,product2,227.0
month10,city29,product2,224.0
month11,city29,product2,206.0
month12,city29,product2,199.0
month1,city29,product3,200.0
month2,city29,product3,186.0
month3,city29,product3,142.0
month4,city29,product3,154.0
month5,city29,product3,155.0
month6,city29,product3,192.0
month7,city29,product3,202.0
month8,city29,product3,147.0
month9,city29,product3,202.0
month10,city29,product3,202.0
month11,city29,product3,181.0
month12,city29,product3,177.0
month1,city29,product4,183.0
month2,city29,product4,169.0
month3,city29,product4,130.0
month4,city29,product4,138.0
month5,city29,product4,141.0
month6,city29,product4,177.0
month7,city29,product4,190.0
month8,city29,product4,133.0
month9,city29,product4,190.0
month10,city29,product4,186.0
month11,city29,product4,169.0
month12,city29,product4,160.0
month1,city29,product5,230.0
month2,city29,product5,217.0
month3,city29,product5,172.0
month4,city29,product5,183.0
month5,city29,product5,188.0
month6,city29,product5,222.0
month7,city29,product5,234.0
month8,city29,product5,179.0
month9,city29,product5,240.0
month10,city29,product5,232.0
month11,city29,product5,213.0
month12,city29,product5,208.0
month1,city29,product6,238.0
month2,city29,product6,222.0
month3,city29,product6,186.0
month4,city29,product6,193.0
month5,city29,product6,199.0
month6,city29,product6,235.0
month7,city29,product6,244.0
month8,city29,product6,188.0
month9,city29,product6,246.0
month10,city29,product6,240.0
month11,city29,product6,223.0
month12,city29,product6,217.0
month1,city29,product7,219.0
month2,city29,product7,207.0
month3,city29,product7,164.0
month4,city29,product7,170.0
month5,city29,product7,176.0
month6,city29,product7,214.0
month7,city29,product7,226.0
month8,city29,product7,168.0
month9,city29,product7,224.0
month10,city29,product7,222.0
month11,city29,product7,202.0
month12,city29,product7,193.0
month1,city29,product8,200.0
month2,city29,product8,186.0
month3,city29,product8,144.0
month4,city29,product8,154.0
month5,city29,product8,156.0
month6,city29,product8,199.0
month7,city29,product8,205.0
month8,city29,product8,150.0
month9,city29,product8,208.0
month10,city29,product8,202.0
month11,city29,product8,182.0
month12,city29,product8,178.0
month1,city29,product9,234.0
month2,city29,product9,222.0
month3,city29,product9,182.0
month4,city29,product9,190.0
month5,city29,product9,194.0
month6,city29,product9,232.0
month7,city29,product9,240.0
month8,city29,product9,189.0
month9,city29,product9,246.0
month10,city29,product9,240.0
month11,city29,product9,221.0
month12,city29,product9,216.0
month1,city29,product10,190.0
month2,city29,product10,175.0
month3,city29,product10,135.0
month4,city29,product10,142.0
month5,city29,product10,146.0
month6,city29,product10,184.0
month7,city29,product10,197.0
month8,city29,product10,137.0
month9,city29,product10,196.0
month10,city29,product10,192.0
month11,city29,product10,170.0
month12,city29,product10,168.0
month1,city29,product11,259.0
month2,city29,product11,246.0
month3,city29,product11,202.0
month4,city29,product11,213.0
month5,city29,product11,220.0
month6,city29,product11,254.0
month7,city29,product11,263.0
month8,city29,product11,210.0
month9,city29,product11,268.0
month10,city29,product11,262.0
month11,city29,product11,244.0
month12,city29,product11,235.0
month1,city29,product12,217.0
month2,city29,product12,200.0
month3,city29,product12,155.0
month4,city29,product12,168.0
month5,city29,product12,175.0
month6,city29,product12,208.0
month7,city29,product12,221.0
month8,city29,product12,163.0
month9,city29,product12,221.0
month10,city29,product12,216.0
month11,city29,product12,202.0
month12,city29,product12,192.0
month1,city29,product13,198.0
month2,city29,product13,183.0
month3,city29,product13,144.0
month4,city29,product13,153.0
month5,city29,product13,154.0
month6,city29,product13,192.0
month7,city29,product13,202.0
month8,city29,product13,145.0
month9,city29,product13,205.0
month10,city29,product13,200.0
month11,city29,product13,183.0
month12,city29,product13,174.0
month1,city29,product14,232.0
month2,city29,product14,219.0
month3,city29,product14,173.0
month4,city29,product14,187.0
month5,city29,product14,187.0
month6,city29,product14,226.0
month7,city29,product14,237.0
month8,city29,product14,181.0
month9,city29,product14,241.0
month10,city29,product14,234.0
month11,city29,product14,218.0
month12,city29,product14,209.0
month1,city29,product15,209.0
month2,city29,product15,196.0
month3,city29,product15,153.0
month4,city29,product15,165.0
month5,city29,product15,168.0
month6,city29,product15,204.0
month7,city29,product15,209.0
month8,city29,product15,157.0
month9,city29,product15,214.0
month10,city29,product15,211.0
month11,city29,product15,194.0
month12,city29,product15,183.0
month1,city29,product16,173.0
month2,city29,product16,160.0
month3,city29,product16,116.0
month4,city29,product16,127.0
month5,city29,product16,131.0
month6,city29,product16,167.0
month7,city29,product16,179.0
month8,city29,product16,120.0
month9,city29,product16,182.0
month10,city29,product16,176.0
month11,city29,product16,154.0
month12,city29,product16,152.0
month1,city29,product17,203.0
month2,city29,product17,191.0
month3,city29,product17,151.0
month4,city29,product17,158.0
month5,city29,product17,161.0
month6,city29,product17,198.0
month7,city29,product17,208.0
month8,city29,product17,152.0
month9,city29,product17,212.0
month10,city29,product17,205.0
month11,city29,product17,188.0
month12,city29,product17,179.0
month1,city29,product18,210.0
month2,city29,product18,198.0
month3,city29,product18,151.0
month4,city29,product18,168.0
month5,city29,product18,167.0
month6,city29,product18,207.0
month7,city29,product18,216.0
month8,city29,product18,161.0
month9,city29,product18,220.0
month10,city29,product18,214.0
month11,city29,product18,193.0
month12,city29,product18,190.0
month1,city29,product19,205.0
month2,city29,product19,191.0
month3,city29,product19,149.0
month4,city29,product19,157.0
month5,city29,product19,166.0
month6,city29,product19,199.0
month7,city29,product19,209.0
month8,city29,product19,152.0
month9,city29,product19,211.0
month10,city29,product19,206.0
month11,city29,product19,187.0
month12,city29,product19,180.0
month1,city29,product20,201.0
month2,city29,product20,188.0
month3,city29,product20,148.0
month4,city29,product20,154.0
month5,city29,product20,160.0
month6,city29,product20,197.0
month7,city29,product20,205.0
month8,city29,product20,151.0
month9,city29,product20,208.0
month10,city29,product20,206.0
month11,city29,product20,188.0
month12,city29,product20,178.0
month1,city30,product1,295.0
month2,city30,product1,278.0
month3,city30,product1,236.0
month4,city30,product1,251.0
month5,city30,product1,254.0
month6,city30,product1,286.0
month7,city30,product1,297.0
month8,city30,product1,243.0
month9,city30,product1,302.0
month10,city30,product1,292.0
month11,city30,product1,279.0
month12,city30,product1,275.0
month1,city30,product2,281.0
month2,city30,product2,270.0
month3,city30,product2,228.0
month4,city30,product2,238.0
month5,city30,product2,242.0
month6,city30,product2,279.0
month7,city30,product2,290.0
month8,city30,product2,230.0
month9,city30,product2,289.0
month10,city30,product2,284.0
month11,city30,product2,266.0
month12,city30,product2,263.0
month1,city30,product3,258.0
month2,city30,product3,244.0
month3,city30,product3,200.0
month4,city30,product3,213.0
month5,city30,product3,214.0
month6,city30,product3,250.0
month7,city30,product3,262.0
month8,city30,product3,204.0
month9,city30,product3,261.0
month10,city30,product3,258.0
month11,city30,product3,239.0
month12,city30,product3,238.0
month1,city30,product4,250.0
month2,city30,product4,235.0
month3,city30,product4,196.0
month4,city30,product4,206.0
month5,city30,product4,208.0
month6,city30,product4,243.0
month7,city30,product4,258.0
month8,city30,product4,198.0
month9,city30,product4,258.0
month10,city30,product4,250.0
month11,city30,product4,235.0
month12,city30,product4,229.0
month1,city30,product5,294.0
month2,city30,product5,281.0
month3,city30,product5,235.0
month4,city30,product5,248.0
month5,city30,product5,252.0
month6,city30,product5,285.0
month7,city30,product5,299.0
month8,city30,product5,242.0
month9,city30,product5,304.0
month10,city30,product5,294.0
month11,city30,product5,276.0
month12,city30,product5,274.0
month1,city30,product6,294.0
month2,city30,product6,278.0
month3,city30,product6,241.0
month4,city30,product6,250.0
month5,city30,product6,256.0
month6,city30,product6,291.0
month7,city30,product6,302.0
month8,city30,product6,244.0
month9,city30,product6,304.0
month10,city30,product6,294.0
month11,city30,product6,279.0
month12,city30,product6,276.0
month1,city30,product7,280.0
month2,city30,product7,267.0
month3,city30,product7,224.0
month4,city30,product7,232.0
month5,city30,product7,237.0
month6,city30,product7,274.0
month7,city30,product7,288.0
month8,city30,product7,226.0
month9,city30,product7,285.0
month10,city30,product7,280.0
month11,city30,product7,262.0
month12,city30,product7,256.0
month1,city30,product8,254.0
month2,city30,product8,240.0
month3,city30,product8,197.0
month4,city30,product8,209.0
month5,city30,product8,211.0
month6,city30,product8,253.0
month7,city30,product8,261.0
month8,city30,product8,203.0
month9,city30,product8,263.0
month10,city30,product8,254.0
month11,city30,product8,236.0
month12,city30,product8,234.0
month1,city30,product9,284.0
month2,city30,product9,271.0
month3,city30,product9,230.0
month4,city30,product9,240.0
month5,city30,product9,244.0
month6,city30,product9,281.0
month7,city30,product9,290.0
month8,city30,product9,237.0
month9,city30,product9,296.0
month10,city30,product9,287.0
month11,city30,product9,269.0
month12,city30,product9,267.0
month1,city30,product10,249.0
month2,city30,product10,234.0
month3,city30,product10,193.0
month4,city30,product10,202.0
month5,city30,product10,206.0
month6,city30,product10,242.0
month7,city30,product10,257.0
month8,city30,product10,195.0
month9,city30,product10,255.0
month10,city30,product10,249.0
month11,city30,product10,228.0
month12,city30,product10,229.0
month1,city30,product11,312.0
month2,city30,product11,299.0
month3,city30,product11,254.0
month4,city30,product11,267.0
month5,city30,product11,275.0
month6,city30,product11,307.0
month7,city30,product11,318.0
month8,city30,product11,262.0
month9,city30,product11,322.0
month10,city30,product11,313.0
month11,city30,product11,297.0
month12,city30,product11,290.0
month1,city30,product12,276.0
month2,city30,product12,259.0
month3,city30,product12,213.0
month4,city30,product12,227.0
month5,city30,product12,235.0
month6,city30,product12,266.0
month7,city30,product12,281.0
month8,city30,product12,221.0
month9,city30,product12,281.0
month10,city30,product12,273.0
month11,city30,product12,260.0
month12,city30,product12,253.0
month1,city30,product13,254.0
month2,city30,product13,240.0
month3,city30,product13,200.0
month4,city30,product13,210.0
month5,city30,product13,211.0
month6,city30,product13,248.0
month7,city30,product13,260.0
month8,city30,product13,200.0
month9,city30,product13,262.0
month10,city30,product13,254.0
month11,city30,product13,239.0
month12,city30,product13,233.0
month1,city30,product14,291.0
month2,city30,product14,277.0
month3,city30,product14,231.0
month4,city30,product14,246.0
month5,city30,product14,247.0
month6,city30,product14,284.0
month7,city30,product14,297.0
month8,city30,product14,238.0
month9,city30,product14,300.0
month10,city30,product14,290.0
month11,city30,product14,276.0
month12,city30,product14,270.0
month1,city30,product15,268.0
month2,city30,product15,255.0
month3,city30,product15,211.0
month4,city30,product15,225.0
month5,city30,product15,227.0
month6,city30,product15,262.0
month7,city30,product15,269.0
month8,city30,product15,214.0
month9,city30,product15,274.0
month10,city30,product15,268.0
month11,city30,product15,252.0
month12,city30,product15,244.0
month1,city30,product16,228.0
month2,city30,product16,215.0
month3,city30,product16,171.0
month4,city30,product16,183.0
month5,city30,product16,187.0
month6,city30,product16,222.0
month7,city30,product16,236.0
month8,city30,product16,174.0
month9,city30,product16,238.0
month10,city30,product16,229.0
month11,city30,product16,208.0
month12,city30,product16,210.0
month1,city30,product17,260.0
month2,city30,product17,247.0
month3,city30,product17,206.0
month4,city30,product17,215.0
month5,city30,product17,218.0
month6,city30,product17,254.0
month7,city30,product17,266.0
month8,city30,product17,207.0
month9,city30,product17,270.0
month10,city30,product17,259.0
month11,city30,product17,244.0
month12,city30,product17,238.0
month1,city30,product18,272.0
month2,city30,product18,260.0
month3,city30,product18,212.0
month4,city30,product18,231.0
month5,city30,product18,230.0
month6,city30,product18,268.0
month7,city30,product18,280.0
month8,city30,product18,221.0
month9,city30,product18,282.0
month10,city30,product18,274.0
month11,city30,product18,254.0
month12,city30,product18,254.0
month1,city30,product19,265.0
month2,city30,product19,250.0
month3,city30,product19,208.0
month4,city30,product19,218.0
month5,city30,product19,226.0
month6,city30,product19,258.0
month7,city30,product19,270.0
month8,city30,product19,210.0
month9,city30,product19,272.0
month10,city30,product19,264.0
month11,city30,product19,246.0
month12,city30,product19,242.0
month1,city30,product20,258.0
month2,city30,product20,244.0
month3,city30,product20,203.0
month4,city30,product20,211.0
month5,city30,product20,217.0
month6,city30,product20,253.0
month7,city30,product20,263.0
month8,city30,product20,206.0
month9,city30,product20,265.0
month10,city30,product20,260.0
month11,city30,product20,243.0
month12,city30,product20,237.0
month1,city31,product1,224.0
month2,city31,product1,207.0
month3,city31,product1,163.0
month4,city31,product1,180.0
month5,city31,product1,182.0
month6,city31,product1,216.0
month7,city31,product1,227.0
month8,city31,product1,174.0
month9,city31,product1,230.0
month10,city31,product1,224.0
month11,city31,product1,207.0
month12,city31,product1,202.0
month1,city31,product2,205.0
month2,city31,product2,193.0
month3,city31,product2,150.0
month4,city31,product2,162.0
month5,city31,product2,166.0
month6,city31,product2,204.0
month7,city31,product2,215.0
month8,city31,product2,156.0
month9,city31,product2,213.0
month10,city31,product2,211.0
month11,city31,product2,189.0
month12,city31,product2,184.0
month1,city31,product3,191.0
month2,city31,product3,177.0
month3,city31,product3,131.0
month4,city31,product3,146.0
month5,city31,product3,147.0
month6,city31,product3,184.0
month7,city31,product3,196.0
month8,city31,product3,139.0
month9,city31,product3,194.0
month10,city31,product3,195.0
month11,city31,product3,171.0
month12,city31,product3,169.0
month1,city31,product4,174.0
month2,city31,product4,158.0
month3,city31,product4,118.0
month4,city31,product4,130.0
month5,city31,product4,131.0
month6,city31,product4,168.0
month7,city31,product4,184.0
month8,city31,product4,123.0
month9,city31,product4,181.0
month10,city31,product4,177.0
month11,city31,product4,158.0
month12,city31,product4,150.0
month1,city31,product5,222.0
month2,city31,product5,208.0
month3,city31,product5,161.0
month4,city31,product5,175.0
month5,city31,product5,179.0
month6,city31,product5,213.0
month7,city31,product5,228.0
month8,city31,product5,170.0
month9,city31,product5,231.0
month10,city31,product5,224.0
month11,city31,product5,203.0
month12,city31,product5,198.0
month1,city31,product6,225.0
month2,city31,product6,209.0
month3,city31,product6,170.0
month4,city31,product6,182.0
month5,city31,product6,186.0
month6,city31,product6,223.0
month7,city31,product6,234.0
month8,city31,product6,176.0
month9,city31,product6,234.0
month10,city31,product6,228.0
month11,city31,product6,209.0
month12,city31,product6,205.0
month1,city31,product7,202.0
month2,city31,product7,189.0
month3,city31,product7,145.0
month4,city31,product7,154.0
month5,city31,product7,159.0
month6,city31,product7,198.0
month7,city31,product7,212.0
month8,city31,product7,151.0
month9,city31,product7,207.0
month10,city31,product7,206.0
month11,city31,product7,184.0
month12,city31,product7,176.0
month1,city31,product8,190.0
month2,city31,product8,175.0
month3,city31,product8,131.0
month4,city31,product8,144.0
month5,city31,product8,145.0
month6,city31,product8,189.0
month7,city31,product8,197.0
month8,city31,product8,140.0
month9,city31,product8,198.0
month10,city31,product8,192.0
month11,city31,product8,171.0
month12,city31,product8,167.0
month1,city31,product9,217.0
month2,city31,product9,204.0
month3,city31,product9,162.0
month4,city31,product9,174.0
month5,city31,product9,176.0
month6,city31,product9,215.0
month7,city31,product9,225.0
month8,city31,product9,172.0
month9,city31,product9,229.0
month10,city31,product9,223.0
month11,city31,product9,202.0
month12,city31,product9,198.0
month1,city31,product10,174.0
month2,city31,product10,159.0
month3,city31,product10,117.0
month4,city31,product10,128.0
month5,city31,product10,131.0
month6,city31,product10,169.0
month7,city31,product10,184.0
month8,city31,product10,122.0
month9,city31,product10,180.0
month10,city31,product10,178.0
month11,city31,product10,153.0
month12,city31,product10,152.0
month1,city31,product11,243.0
month2,city31,product11,230.0
month3,city31,product11,184.0
month4,city31,product11,198.0
month5,city31,product11,205.0
month6,city31,product11,239.0
month7,city31,product11,250.0
month8,city31,product11,195.0
month9,city31,product11,253.0
month10,city31,product11,248.0
month11,city31,product11,227.0
month12,city31,product11,219.0
month1,city31,product12,202.0
month2,city31,product12,185.0
month3,city31,product12,138.0
month4,city31,product12,154.0
month5,city31,product12,160.0
month6,city31,product12,194.0
month7,city31,product12,208.0
month8,city31,product12,148.0
month9,city31,product12,207.0
month10,city31,product12,202.0
month11,city31,product12,185.0
month12,city31,product12,177.0
month1,city31,product13,179.0
month2,city31,product13,164.0
month3,city31,product13,122.0
month4,city31,product13,135.0
month5,city31,product13,135.0
month6,city31,product13,174.0
month7,city31,product13,185.0
month8,city31,product13,126.0
month9,city31,product13,187.0
month10,city31,product13,182.0
month11,city31,product13,163.0
month12,city31,product13,155.0
month1,city31,product14,216.0
month2,city31,product14,202.0
month3,city31,product14,155.0
month4,city31,product14,172.0
month5,city31,product14,172.0
month6,city31,product14,211.0
month7,city31,product14,224.0
month8,city31,product14,166.0
month9,city31,product14,226.0
month10,city31,product14,219.0
month11,city31,product14,201.0
month12,city31,product14,194.0
month1,city31,product15,196.0
month2,city31,product15,183.0
month3,city31,product15,137.0
month4,city31,product15,153.0
month5,city31,product15,154.0
month6,city31,product15,191.0
month7,city31,product15,198.0
month8,city31,product15,144.0
month9,city31,product15,201.0
month10,city31,product15,198.0
month11,city31,product15,179.0
month12,city31,product15,169.0
month1,city31,product16,163.0
month2,city31,product16,149.0
month3,city31,product16,104.0
month4,city31,product16,117.0
month5,city31,product16,121.0
month6,city31,product16,157.0
month7,city31,product16,171.0
month8,city31,product16,110.0
month9,city31,product16,172.0
month10,city31,product16,167.0
month11,city31,product16,142.0
month12,city31,product16,142.0
month1,city31,product17,188.0
month2,city31,product17,176.0
month3,city31,product17,133.0
month4,city31,product17,144.0
month5,city31,product17,146.0
month6,city31,product17,184.0
month7,city31,product17,196.0
month8,city31,product17,138.0
month9,city31,product17,198.0
month10,city31,product17,191.0
month11,city31,product17,171.0
month12,city31,product17,164.0
month1,city31,product18,195.0
month2,city31,product18,183.0
month3,city31,product18,134.0
month4,city31,product18,155.0
month5,city31,product18,153.0
month6,city31,product18,193.0
month7,city31,product18,205.0
month8,city31,product18,147.0
month9,city31,product18,206.0
month10,city31,product18,201.0
month11,city31,product18,177.0
month12,city31,product18,176.0
month1,city31,product19,192.0
month2,city31,product19,177.0
month3,city31,product19,133.0
month4,city31,product19,145.0
month5,city31,product19,153.0
month6,city31,product19,186.0
month7,city31,product19,198.0
month8,city31,product19,138.0
month9,city31,product19,198.0
month10,city31,product19,194.0
month11,city31,product19,172.0
month12,city31,product19,166.0
month1,city31,product20,190.0
month2,city31,product20,176.0
month3,city31,product20,134.0
month4,city31,product20,144.0
month5,city31,product20,148.0
month6,city31,product20,186.0
month7,city31,product20,196.0
month8,city31,product20,140.0
month9,city31,product20,196.0
month10,city31,product20,196.0
month11,city31,product20,174.0
month12,city31,product20,167.0
month1,city32,product1,231.0
month2,city32,product1,212.0
month3,city32,product1,170.0
month4,city32,product1,184.0
month5,city32,product1,187.0
month6,city32,product1,221.0
month7,city32,product1,230.0
month8,city32,product1,178.0
month9,city32,product1,236.0
month10,city32,product1,228.0
month11,city32,product1,214.0
month12,city32,product1,208.0
month1,city32,product2,214.0
month2,city32,product2,201.0
month3,city32,product2,159.0
month4,city32,product2,169.0
month5,city32,product2,174.0
month6,city32,product2,212.0
month7,city32,product2,221.0
month8,city32,product2,163.0
month9,city32,product2,221.0
month10,city32,product2,216.0
month11,city32,product2,199.0
month12,city32,product2,193.0
month1,city32,product3,198.0
month2,city32,product3,182.0
month3,city32,product3,137.0
month4,city32,product3,150.0
month5,city32,product3,151.0
month6,city32,product3,189.0
month7,city32,product3,198.0
month8,city32,product3,143.0
month9,city32,product3,200.0
month10,city32,product3,197.0
month11,city32,product3,178.0
month12,city32,product3,174.0
month1,city32,product4,180.0
month2,city32,product4,163.0
month3,city32,product4,124.0
month4,city32,product4,133.0
month5,city32,product4,135.0
month6,city32,product4,172.0
month7,city32,product4,186.0
month8,city32,product4,126.0
month9,city32,product4,186.0
month10,city32,product4,179.0
month11,city32,product4,164.0
month12,city32,product4,156.0
month1,city32,product5,235.0
month2,city32,product5,219.0
month3,city32,product5,174.0
month4,city32,product5,186.0
month5,city32,product5,191.0
month6,city32,product5,224.0
month7,city32,product5,237.0
month8,city32,product5,181.0
month9,city32,product5,244.0
month10,city32,product5,233.0
month11,city32,product5,216.0
month12,city32,product5,211.0
month1,city32,product6,237.0
month2,city32,product6,218.0
month3,city32,product6,182.0
month4,city32,product6,190.0
month5,city32,product6,196.0
month6,city32,product6,232.0
month7,city32,product6,241.0
month8,city32,product6,185.0
month9,city32,product6,245.0
month10,city32,product6,236.0
month11,city32,product6,220.0
month12,city32,product6,215.0
month1,city32,product7,215.0
month2,city32,product7,200.0
month3,city32,product7,157.0
month4,city32,product7,164.0
month5,city32,product7,170.0
month6,city32,product7,209.0
month7,city32,product7,220.0
month8,city32,product7,161.0
month9,city32,product7,219.0
month10,city32,product7,214.0
month11,city32,product7,196.0
month12,city32,product7,188.0
month1,city32,product8,191.0
month2,city32,product8,174.0
month3,city32,product8,132.0
month4,city32,product8,143.0
month5,city32,product8,145.0
month6,city32,product8,188.0
month7,city32,product8,195.0
month8,city32,product8,138.0
month9,city32,product8,198.0
month10,city32,product8,190.0
month11,city32,product8,172.0
month12,city32,product8,168.0
month1,city32,product9,228.0
month2,city32,product9,213.0
month3,city32,product9,172.0
month4,city32,product9,182.0
month5,city32,product9,185.0
month6,city32,product9,224.0
month7,city32,product9,232.0
month8,city32,product9,180.0
month9,city32,product9,238.0
month10,city32,product9,230.0
month11,city32,product9,212.0
month12,city32,product9,208.0
month1,city32,product10,187.0
month2,city32,product10,170.0
month3,city32,product10,129.0
month4,city32,product10,138.0
month5,city32,product10,142.0
month6,city32,product10,179.0
month7,city32,product10,192.0
month8,city32,product10,132.0
month9,city32,product10,192.0
month10,city32,product10,186.0
month11,city32,product10,166.0
month12,city32,product10,164.0
month1,city32,product11,250.0
month2,city32,product11,234.0
month3,city32,product11,190.0
month4,city32,product11,202.0
month5,city32,product11,210.0
month6,city32,product11,244.0
month7,city32,product11,253.0
month8,city32,product11,199.0
month9,city32,product11,258.0
month10,city32,product11,250.0
month11,city32,product11,234.0
month12,city32,product11,225.0
month1,city32,product12,214.0
month2,city32,product12,195.0
month3,city32,product12,149.0
month4,city32,product12,163.0
month5,city32,product12,170.0
month6,city32,product12,204.0
month7,city32,product12,216.0
month8,city32,product12,158.0
month9,city32,product12,218.0
month10,city32,product12,210.0
month11,city32,product12,197.0
month12,city32,product12,188.0
month1,city32,product13,192.0
month2,city32,product13,175.0
month3,city32,product13,135.0
month4,city32,product13,145.0
month5,city32,product13,146.0
month6,city32,product13,184.0
month7,city32,product13,194.0
month8,city32,product13,137.0
month9,city32,product13,199.0
month10,city32,product13,191.0
month11,city32,product13,176.0
month12,city32,product13,168.0
month1,city32,product14,221.0
month2,city32,product14,205.0
month3,city32,product14,159.0
month4,city32,product14,174.0
month5,city32,product14,175.0
month6,city32,product14,214.0
month7,city32,product14,225.0
month8,city32,product14,168.0
month9,city32,product14,229.0
month10,city32,product14,220.0
month11,city32,product14,206.0
month12,city32,product14,198.0
month1,city32,product15,204.0
month2,city32,product15,189.0
month3,city32,product15,145.0
month4,city32,product15,158.0
month5,city32,product15,161.0
month6,city32,product15,197.0
month7,city32,product15,202.0
month8,city32,product15,149.0
month9,city32,product15,208.0
month10,city32,product15,202.0
month11,city32,product15,187.0
month12,city32,product15,177.0
month1,city32,product16,173.0
month2,city32,product16,157.0
month3,city32,product16,113.0
month4,city32,product16,124.0
month5,city32,product16,129.0
month6,city32,product16,165.0
month7,city32,product16,177.0
month8,city32,product16,117.0
month9,city32,product16,180.0
month10,city32,product16,173.0
month11,city32,product16,152.0
month12,city32,product16,151.0
month1,city32,product17,194.0
month2,city32,product17,180.0
month3,city32,product17,139.0
month4,city32,product17,147.0
month5,city32,product17,150.0
month6,city32,product17,187.0
month7,city32,product17,198.0
month8,city32,product17,140.0
month9,city32,product17,203.0
month10,city32,product17,193.0
month11,city32,product17,177.0
month12,city32,product17,169.0
month1,city32,product18,210.0
month2,city32,product18,196.0
month3,city32,product18,148.0
month4,city32,product18,166.0
month5,city32,product18,166.0
month6,city32,product18,205.0
month7,city32,product18,215.0
month8,city32,product18,158.0
month9,city32,product18,219.0
month10,city32,product18,212.0
month11,city32,product18,192.0
month12,city32,product18,189.0
month1,city32,product19,201.0
month2,city32,product19,185.0
month3,city32,product19,142.0
month4,city32,product19,152.0
month5,city32,product19,160.0
month6,city32,product19,194.0
month7,city32,product19,204.0
month8,city32,product19,145.0
month9,city32,product19,207.0
month10,city32,product19,200.0
month11,city32,product19,182.0
month12,city32,product19,175.0
month1,city32,product20,199.0
month2,city32,product20,184.0
month3,city32,product20,143.0
month4,city32,product20,150.0
month5,city32,product20,156.0
month6,city32,product20,194.0
month7,city32,product20,202.0
month8,city32,product20,146.0
month9,city32,product20,205.0
month10,city32,product20,201.0
month11,city32,product20,184.0
month12,city32,product20,176.0
month1,city33,product1,302.0
month2,city33,product1,288.0
month3,city33,product1,245.0
month4,city33,product1,259.0
month5,city33,product1,263.0
month6,city33,product1,296.0
month7,city33,product1,308.0
month8,city33,product1,253.0
month9,city33,product1,309.0
month10,city33,product1,303.0
month11,city33,product1,290.0
month12,city33,product1,282.0
month1,city33,product2,288.0
month2,city33,product2,280.0
month3,city33,product2,238.0
month4,city33,product2,246.0
month5,city33,product2,252.0
month6,city33,product2,290.0
month7,city33,product2,301.0
month8,city33,product2,241.0
month9,city33,product2,297.0
month10,city33,product2,294.0
