Time,City,Product,Sales
week24,city30,product2,225.0
week25,city30,product2,222.0
week26,city30,product2,234.0
week27,city30,product2,241.0
week28,city30,product2,260.0
week29,city30,product2,236.0
week30,city30,product2,233.0
week31,city30,product2,224.0
week32,city30,product2,252.0
week33,city30,product2,255.0
week34,city30,product2,242.0
week35,city30,product2,247.0
week36,city30,product2,244.0
week37,city30,product2,225.0
week38,city30,product2,223.0
week39,city30,product2,236.0
week40,city30,product2,253.0
week41,city30,product2,250.0
week42,city30,product2,238.0
week43,city30,product2,258.0
week44,city30,product2,238.0
week45,city30,product2,222.0
week46,city30,product2,234.0
week47,city30,product2,258.0
week48,city30,product2,230.0
week49,city30,product2,253.0
week50,city30,product2,240.0
week51,city30,product2,244.0
week52,city30,product2,251.0
week1,city30,product3,229.0
week2,city30,product3,237.0
week3,city30,product3,254.0
week4,city30,product3,226.0
week5,city30,product3,249.0
week6,city30,product3,220.0
week7,city30,product3,244.0
week8,city30,product3,229.0
week9,city30,product3,220.0
week10,city30,product3,257.0
week11,city30,product3,222.0
week12,city30,product3,218.0
week13,city30,product3,235.0
week14,city30,product3,217.0
week15,city30,product3,239.0
week16,city30,product3,251.0
week17,city30,product3,222.0
week18,city30,product3,237.0
week19,city30,product3,244.0
week20,city30,product3,239.0
week21,city30,product3,224.0
week22,city30,product3,224.0
week23,city30,product3,242.0
week24,city30,product3,220.0
week25,city30,product3,218.0
week26,city30,product3,230.0
week27,city30,product3,237.0
week28,city30,product3,256.0
week29,city30,product3,232.0
week30,city30,product3,229.0
week31,city30,product3,220.0
week32,city30,product3,249.0
week33,city30,product3,250.0
week34,city30,product3,237.0
week35,city30,product3,243.0
week36,city30,product3,240.0
week37,city30,product3,221.0
week38,city30,product3,219.0
week39,city30,product3,231.0
week40,city30,product3,248.0
week41,city30,product3,246.0
week42,city30,product3,234.0
week43,city30,product3,254.0
week44,city30,product3,234.0
week45,city30,product3,218.0
week46,city30,product3,230.0
week47,city30,product3,254.0
week48,city30,product3,226.0
week49,city30,product3,249.0
week50,city30,product3,236.0
week51,city30,product3,240.0
week52,city30,product3,247.0
week1,city30,product4,234.0
week2,city30,product4,242.0
week3,city30,product4,259.0
week4,city30,product4,230.0
week5,city30,product4,254.0
week6,city30,product4,225.0
week7,city30,product4,250.0
week8,city30,product4,234.0
week9,city30,product4,226.0
week10,city30,product4,262.0
week11,city30,product4,227.0
week12,city30,product4,222.0
week13,city30,product4,240.0
week14,city30,product4,222.0
week15,city30,product4,244.0
week16,city30,product4,256.0
week17,city30,product4,226.0
week18,city30,product4,242.0
week19,city30,product4,248.0
week20,city30,product4,244.0
week21,city30,product4,229.0
week22,city30,product4,229.0
week23,city30,product4,246.0
week24,city30,product4,225.0
week25,city30,product4,223.0
week26,city30,product4,235.0
week27,city30,product4,242.0
week28,city30,product4,260.0
week29,city30,product4,237.0
week30,city30,product4,234.0
week31,city30,product4,224.0
week32,city30,product4,254.0
week33,city30,product4,256.0
week34,city30,product4,243.0
week35,city30,product4,248.0
week36,city30,product4,244.0
week37,city30,product4,225.0
week38,city30,product4,224.0
week39,city30,product4,236.0
week40,city30,product4,254.0
week41,city30,product4,252.0
week42,city30,product4,239.0
week43,city30,product4,259.0
week44,city30,product4,239.0
week45,city30,product4,223.0
week46,city30,product4,234.0
week47,city30,product4,259.0
week48,city30,product4,231.0
week49,city30,product4,254.0
week50,city30,product4,240.0
week51,city30,product4,244.0
week52,city30,product4,252.0
week1,city30,product5,237.0
week2,city30,product5,245.0
week3,city30,product5,262.0
week4,city30,product5,234.0
week5,city30,product5,257.0
week6,city30,product5,228.0
week7,city30,product5,252.0
week8,city30,product5,236.0
week9,city30,product5,228.0
week10,city30,product5,265.0
week11,city30,product5,230.0
week12,city30,product5,225.0
week13,city30,product5,243.0
week14,city30,product5,226.0
week15,city30,product5,247.0
week16,city30,product5,259.0
week17,city30,product5,229.0
week18,city30,product5,245.0
week19,city30,product5,252.0
week20,city30,product5,248.0
week21,city30,product5,232.0
week22,city30,product5,232.0
week23,city30,product5,251.0
week24,city30,product5,228.0
week25,city30,product5,226.0
week26,city30,product5,238.0
week27,city30,product5,245.0
week28,city30,product5,264.0
week29,city30,product5,240.0
week30,city30,product5,237.0
week31,city30,product5,228.0
week32,city30,product5,257.0
week33,city30,product5,260.0
week34,city30,product5,246.0
week35,city30,product5,251.0
week36,city30,product5,247.0
week37,city30,product5,229.0
week38,city30,product5,227.0
week39,city30,product5,240.0
week40,city30,product5,257.0
week41,city30,product5,254.0
week42,city30,product5,243.0
week43,city30,product5,263.0
week44,city30,product5,241.0
week45,city30,product5,226.0
week46,city30,product5,236.0
week47,city30,product5,263.0
week48,city30,product5,234.0
week49,city30,product5,257.0
week50,city30,product5,243.0
week51,city30,product5,248.0
week52,city30,product5,255.0
week1,city30,product6,249.0
week2,city30,product6,257.0
week3,city30,product6,274.0
week4,city30,product6,246.0
week5,city30,product6,268.0
week6,city30,product6,240.0
week7,city30,product6,264.0
week8,city30,product6,249.0
week9,city30,product6,240.0
week10,city30,product6,276.0
week11,city30,product6,243.0
week12,city30,product6,237.0
week13,city30,product6,256.0
week14,city30,product6,237.0
week15,city30,product6,260.0
week16,city30,product6,271.0
week17,city30,product6,242.0
week18,city30,product6,257.0
week19,city30,product6,264.0
week20,city30,product6,259.0
week21,city30,product6,244.0
week22,city30,product6,244.0
week23,city30,product6,262.0
week24,city30,product6,240.0
week25,city30,product6,239.0
week26,city30,product6,249.0
week27,city30,product6,257.0
week28,city30,product6,276.0
week29,city30,product6,252.0
week30,city30,product6,249.0
week31,city30,product6,240.0
week32,city30,product6,269.0
week33,city30,product6,271.0
week34,city30,product6,257.0
week35,city30,product6,263.0
week36,city30,product6,259.0
week37,city30,product6,241.0
week38,city30,product6,239.0
week39,city30,product6,252.0
week40,city30,product6,269.0
week41,city30,product6,266.0
week42,city30,product6,254.0
week43,city30,product6,274.0
week44,city30,product6,254.0
week45,city30,product6,238.0
week46,city30,product6,249.0
week47,city30,product6,274.0
week48,city30,product6,246.0
week49,city30,product6,268.0
week50,city30,product6,256.0
week51,city30,product6,260.0
week52,city30,product6,267.0
week1,city30,product7,262.0
week2,city30,product7,270.0
week3,city30,product7,287.0
week4,city30,product7,259.0
week5,city30,product7,282.0
week6,city30,product7,252.0
week7,city30,product7,277.0
week8,city30,product7,262.0
week9,city30,product7,253.0
week10,city30,product7,289.0
week11,city30,product7,255.0
week12,city30,product7,250.0
week13,city30,product7,268.0
week14,city30,product7,250.0
week15,city30,product7,271.0
week16,city30,product7,284.0
week17,city30,product7,254.0
week18,city30,product7,270.0
week19,city30,product7,276.0
week20,city30,product7,272.0
week21,city30,product7,256.0
week22,city30,product7,256.0
week23,city30,product7,275.0
week24,city30,product7,252.0
week25,city30,product7,251.0
week26,city30,product7,262.0
week27,city30,product7,269.0
week28,city30,product7,288.0
week29,city30,product7,265.0
week30,city30,product7,262.0
week31,city30,product7,252.0
week32,city30,product7,281.0
week33,city30,product7,284.0
week34,city30,product7,271.0
week35,city30,product7,275.0
week36,city30,product7,272.0
week37,city30,product7,253.0
week38,city30,product7,252.0
week39,city30,product7,264.0
week40,city30,product7,281.0
week41,city30,product7,279.0
week42,city30,product7,267.0
week43,city30,product7,287.0
week44,city30,product7,266.0
week45,city30,product7,250.0
week46,city30,product7,262.0
week47,city30,product7,288.0
week48,city30,product7,258.0
week49,city30,product7,282.0
week50,city30,product7,268.0
week51,city30,product7,272.0
week52,city30,product7,279.0
week1,city30,product8,259.0
week2,city30,product8,268.0
week3,city30,product8,284.0
week4,city30,product8,256.0
week5,city30,product8,280.0
week6,city30,product8,251.0
week7,city30,product8,274.0
week8,city30,product8,260.0
week9,city30,product8,251.0
week10,city30,product8,287.0
week11,city30,product8,253.0
week12,city30,product8,248.0
week13,city30,product8,265.0
week14,city30,product8,248.0
week15,city30,product8,269.0
week16,city30,product8,282.0
week17,city30,product8,253.0
week18,city30,product8,267.0
week19,city30,product8,274.0
week20,city30,product8,270.0
week21,city30,product8,254.0
week22,city30,product8,254.0
week23,city30,product8,272.0
week24,city30,product8,250.0
week25,city30,product8,249.0
week26,city30,product8,260.0
week27,city30,product8,267.0
week28,city30,product8,286.0
week29,city30,product8,262.0
week30,city30,product8,260.0
week31,city30,product8,250.0
week32,city30,product8,279.0
week33,city30,product8,281.0
week34,city30,product8,268.0
week35,city30,product8,272.0
week36,city30,product8,269.0
week37,city30,product8,251.0
week38,city30,product8,249.0
week39,city30,product8,262.0
week40,city30,product8,278.0
week41,city30,product8,276.0
week42,city30,product8,264.0
week43,city30,product8,285.0
week44,city30,product8,264.0
week45,city30,product8,248.0
week46,city30,product8,260.0
week47,city30,product8,285.0
week48,city30,product8,257.0
week49,city30,product8,279.0
week50,city30,product8,266.0
week51,city30,product8,271.0
week52,city30,product8,278.0
week1,city30,product9,263.0
week2,city30,product9,271.0
week3,city30,product9,287.0
week4,city30,product9,259.0
week5,city30,product9,282.0
week6,city30,product9,254.0
week7,city30,product9,277.0
week8,city30,product9,262.0
week9,city30,product9,254.0
week10,city30,product9,289.0
week11,city30,product9,256.0
week12,city30,product9,250.0
week13,city30,product9,268.0
week14,city30,product9,250.0
week15,city30,product9,273.0
week16,city30,product9,284.0
week17,city30,product9,255.0
week18,city30,product9,270.0
week19,city30,product9,276.0
week20,city30,product9,273.0
week21,city30,product9,258.0
week22,city30,product9,257.0
week23,city30,product9,275.0
week24,city30,product9,254.0
week25,city30,product9,251.0
week26,city30,product9,263.0
week27,city30,product9,270.0
week28,city30,product9,289.0
week29,city30,product9,265.0
week30,city30,product9,263.0
week31,city30,product9,252.0
week32,city30,product9,282.0
week33,city30,product9,285.0
week34,city30,product9,270.0
week35,city30,product9,276.0
week36,city30,product9,273.0
week37,city30,product9,254.0
week38,city30,product9,252.0
week39,city30,product9,265.0
week40,city30,product9,282.0
week41,city30,product9,280.0
week42,city30,product9,268.0
week43,city30,product9,288.0
week44,city30,product9,267.0
week45,city30,product9,252.0
week46,city30,product9,263.0
week47,city30,product9,287.0
week48,city30,product9,260.0
week49,city30,product9,282.0
week50,city30,product9,269.0
week51,city30,product9,273.0
week52,city30,product9,281.0
week1,city30,product10,228.0
week2,city30,product10,238.0
week3,city30,product10,254.0
week4,city30,product10,226.0
week5,city30,product10,249.0
week6,city30,product10,220.0
week7,city30,product10,244.0
week8,city30,product10,228.0
week9,city30,product10,221.0
week10,city30,product10,257.0
week11,city30,product10,223.0
week12,city30,product10,217.0
week13,city30,product10,235.0
week14,city30,product10,217.0
week15,city30,product10,239.0
week16,city30,product10,251.0
week17,city30,product10,222.0
week18,city30,product10,236.0
week19,city30,product10,244.0
week20,city30,product10,240.0
week21,city30,product10,224.0
week22,city30,product10,224.0
week23,city30,product10,242.0
week24,city30,product10,220.0
week25,city30,product10,218.0
week26,city30,product10,229.0
week27,city30,product10,237.0
week28,city30,product10,255.0
week29,city30,product10,232.0
week30,city30,product10,229.0
week31,city30,product10,220.0
week32,city30,product10,248.0
week33,city30,product10,251.0
week34,city30,product10,238.0
week35,city30,product10,243.0
week36,city30,product10,240.0
week37,city30,product10,221.0
week38,city30,product10,219.0
week39,city30,product10,232.0
week40,city30,product10,248.0
week41,city30,product10,246.0
week42,city30,product10,235.0
week43,city30,product10,254.0
week44,city30,product10,234.0
week45,city30,product10,218.0
week46,city30,product10,229.0
week47,city30,product10,255.0
week48,city30,product10,226.0
week49,city30,product10,249.0
week50,city30,product10,235.0
week51,city30,product10,240.0
week52,city30,product10,247.0
week1,city31,product1,232.0
week2,city31,product1,242.0
week3,city31,product1,257.0
week4,city31,product1,229.0
week5,city31,product1,253.0
week6,city31,product1,224.0
week7,city31,product1,248.0
week8,city31,product1,232.0
week9,city31,product1,224.0
week10,city31,product1,260.0
week11,city31,product1,227.0
week12,city31,product1,222.0
week13,city31,product1,239.0
week14,city31,product1,221.0
week15,city31,product1,243.0
week16,city31,product1,255.0
week17,city31,product1,225.0
week18,city31,product1,240.0
week19,city31,product1,248.0
week20,city31,product1,243.0
week21,city31,product1,228.0
week22,city31,product1,228.0
week23,city31,product1,246.0
week24,city31,product1,224.0
week25,city31,product1,222.0
week26,city31,product1,234.0
week27,city31,product1,240.0
week28,city31,product1,260.0
week29,city31,product1,236.0
week30,city31,product1,233.0
week31,city31,product1,223.0
week32,city31,product1,252.0
week33,city31,product1,255.0
week34,city31,product1,241.0
week35,city31,product1,247.0
week36,city31,product1,242.0
week37,city31,product1,224.0
week38,city31,product1,223.0
week39,city31,product1,235.0
week40,city31,product1,252.0
week41,city31,product1,249.0
week42,city31,product1,238.0
week43,city31,product1,258.0
week44,city31,product1,237.0
week45,city31,product1,221.0
week46,city31,product1,232.0
week47,city31,product1,259.0
week48,city31,product1,229.0
week49,city31,product1,252.0
week50,city31,product1,240.0
week51,city31,product1,244.0
week52,city31,product1,251.0
week1,city31,product2,217.0
week2,city31,product2,226.0
week3,city31,product2,242.0
week4,city31,product2,215.0
week5,city31,product2,238.0
week6,city31,product2,209.0
week7,city31,product2,233.0
week8,city31,product2,217.0
week9,city31,product2,209.0
week10,city31,product2,245.0
week11,city31,product2,212.0
week12,city31,product2,206.0
week13,city31,product2,224.0
week14,city31,product2,206.0
week15,city31,product2,228.0
week16,city31,product2,240.0
week17,city31,product2,210.0
week18,city31,product2,224.0
week19,city31,product2,232.0
week20,city31,product2,228.0
week21,city31,product2,213.0
week22,city31,product2,212.0
week23,city31,product2,231.0
week24,city31,product2,209.0
week25,city31,product2,206.0
week26,city31,product2,218.0
week27,city31,product2,226.0
week28,city31,product2,244.0
week29,city31,product2,220.0
week30,city31,product2,218.0
week31,city31,product2,208.0
week32,city31,product2,237.0
week33,city31,product2,240.0
week34,city31,product2,226.0
week35,city31,product2,232.0
week36,city31,product2,228.0
week37,city31,product2,210.0
week38,city31,product2,208.0
week39,city31,product2,220.0
week40,city31,product2,237.0
week41,city31,product2,234.0
week42,city31,product2,222.0
week43,city31,product2,243.0
week44,city31,product2,222.0
week45,city31,product2,207.0
week46,city31,product2,218.0
week47,city31,product2,243.0
week48,city31,product2,214.0
week49,city31,product2,238.0
week50,city31,product2,224.0
week51,city31,product2,228.0
week52,city31,product2,236.0
week1,city31,product3,214.0
week2,city31,product3,222.0
week3,city31,product3,239.0
week4,city31,product3,212.0
week5,city31,product3,234.0
week6,city31,product3,206.0
week7,city31,product3,230.0
week8,city31,product3,214.0
week9,city31,product3,206.0
week10,city31,product3,242.0
week11,city31,product3,208.0
week12,city31,product3,204.0
week13,city31,product3,220.0
week14,city31,product3,203.0
week15,city31,product3,224.0
week16,city31,product3,236.0
week17,city31,product3,207.0
week18,city31,product3,222.0
week19,city31,product3,229.0
week20,city31,product3,224.0
week21,city31,product3,210.0
week22,city31,product3,209.0
week23,city31,product3,228.0
week24,city31,product3,206.0
week25,city31,product3,203.0
week26,city31,product3,216.0
week27,city31,product3,222.0
week28,city31,product3,241.0
week29,city31,product3,218.0
week30,city31,product3,215.0
week31,city31,product3,205.0
week32,city31,product3,234.0
week33,city31,product3,236.0
week34,city31,product3,222.0
week35,city31,product3,228.0
week36,city31,product3,225.0
week37,city31,product3,207.0
week38,city31,product3,205.0
week39,city31,product3,216.0
week40,city31,product3,234.0
week41,city31,product3,231.0
week42,city31,product3,219.0
week43,city31,product3,239.0
week44,city31,product3,219.0
week45,city31,product3,204.0
week46,city31,product3,214.0
week47,city31,product3,240.0
week48,city31,product3,212.0
week49,city31,product3,235.0
week50,city31,product3,222.0
week51,city31,product3,226.0
week52,city31,product3,233.0
week1,city31,product4,218.0
week2,city31,product4,227.0
week3,city31,product4,243.0
week4,city31,product4,215.0
week5,city31,product4,239.0
week6,city31,product4,210.0
week7,city31,product4,235.0
week8,city31,product4,218.0
week9,city31,product4,211.0
week10,city31,product4,246.0
week11,city31,product4,212.0
week12,city31,product4,208.0
week13,city31,product4,225.0
week14,city31,product4,207.0
week15,city31,product4,229.0
week16,city31,product4,241.0
week17,city31,product4,211.0
week18,city31,product4,226.0
week19,city31,product4,234.0
week20,city31,product4,229.0
week21,city31,product4,214.0
week22,city31,product4,214.0
week23,city31,product4,232.0
week24,city31,product4,210.0
week25,city31,product4,208.0
week26,city31,product4,220.0
week27,city31,product4,227.0
week28,city31,product4,245.0
week29,city31,product4,222.0
week30,city31,product4,219.0
week31,city31,product4,208.0
week32,city31,product4,238.0
week33,city31,product4,240.0
week34,city31,product4,228.0
week35,city31,product4,233.0
week36,city31,product4,228.0
week37,city31,product4,210.0
week38,city31,product4,209.0
week39,city31,product4,221.0
week40,city31,product4,238.0
week41,city31,product4,236.0
week42,city31,product4,224.0
week43,city31,product4,244.0
week44,city31,product4,223.0
week45,city31,product4,208.0
week46,city31,product4,218.0
week47,city31,product4,244.0
week48,city31,product4,216.0
week49,city31,product4,238.0
week50,city31,product4,225.0
week51,city31,product4,229.0
week52,city31,product4,237.0
week1,city31,product5,221.0
week2,city31,product5,229.0
week3,city31,product5,245.0
week4,city31,product5,218.0
week5,city31,product5,242.0
week6,city31,product5,212.0
week7,city31,product5,236.0
week8,city31,product5,220.0
week9,city31,product5,213.0
week10,city31,product5,248.0
week11,city31,product5,215.0
week12,city31,product5,210.0
week13,city31,product5,227.0
week14,city31,product5,210.0
week15,city31,product5,231.0
week16,city31,product5,243.0
week17,city31,product5,213.0
week18,city31,product5,228.0
week19,city31,product5,236.0
week20,city31,product5,232.0
week21,city31,product5,216.0
week22,city31,product5,216.0
week23,city31,product5,235.0
week24,city31,product5,212.0
week25,city31,product5,210.0
week26,city31,product5,222.0
week27,city31,product5,228.0
week28,city31,product5,248.0
week29,city31,product5,224.0
week30,city31,product5,221.0
week31,city31,product5,211.0
week32,city31,product5,241.0
week33,city31,product5,244.0
week34,city31,product5,230.0
week35,city31,product5,235.0
week36,city31,product5,231.0
week37,city31,product5,213.0
week38,city31,product5,212.0
week39,city31,product5,224.0
week40,city31,product5,241.0
week41,city31,product5,238.0
week42,city31,product5,227.0
week43,city31,product5,247.0
week44,city31,product5,225.0
week45,city31,product5,210.0
week46,city31,product5,220.0
week47,city31,product5,248.0
week48,city31,product5,218.0
week49,city31,product5,241.0
week50,city31,product5,228.0
week51,city31,product5,232.0
week52,city31,product5,240.0
week1,city31,product6,235.0
week2,city31,product6,243.0
week3,city31,product6,259.0
week4,city31,product6,231.0
week5,city31,product6,255.0
week6,city31,product6,226.0
week7,city31,product6,250.0
week8,city31,product6,234.0
week9,city31,product6,226.0
week10,city31,product6,262.0
week11,city31,product6,229.0
week12,city31,product6,224.0
week13,city31,product6,242.0
week14,city31,product6,223.0
week15,city31,product6,245.0
week16,city31,product6,257.0
week17,city31,product6,228.0
week18,city31,product6,242.0
week19,city31,product6,250.0
week20,city31,product6,246.0
week21,city31,product6,230.0
week22,city31,product6,229.0
week23,city31,product6,249.0
week24,city31,product6,226.0
week25,city31,product6,225.0
week26,city31,product6,235.0
week27,city31,product6,243.0
week28,city31,product6,262.0
week29,city31,product6,238.0
week30,city31,product6,235.0
week31,city31,product6,226.0
week32,city31,product6,254.0
week33,city31,product6,257.0
week34,city31,product6,244.0
week35,city31,product6,249.0
week36,city31,product6,245.0
week37,city31,product6,227.0
week38,city31,product6,226.0
week39,city31,product6,238.0
week40,city31,product6,255.0
week41,city31,product6,252.0
week42,city31,product6,239.0
week43,city31,product6,260.0
week44,city31,product6,240.0
week45,city31,product6,224.0
week46,city31,product6,235.0
week47,city31,product6,261.0
week48,city31,product6,232.0
week49,city31,product6,254.0
week50,city31,product6,242.0
week51,city31,product6,246.0
week52,city31,product6,253.0
week1,city31,product7,247.0
week2,city31,product7,256.0
week3,city31,product7,272.0
week4,city31,product7,243.0
week5,city31,product7,267.0
week6,city31,product7,238.0
week7,city31,product7,262.0
week8,city31,product7,246.0
week9,city31,product7,238.0
week10,city31,product7,274.0
week11,city31,product7,240.0
week12,city31,product7,236.0
week13,city31,product7,253.0
week14,city31,product7,235.0
week15,city31,product7,256.0
week16,city31,product7,269.0
week17,city31,product7,239.0
week18,city31,product7,254.0
week19,city31,product7,262.0
week20,city31,product7,258.0
week21,city31,product7,241.0
week22,city31,product7,241.0
week23,city31,product7,260.0
week24,city31,product7,238.0
week25,city31,product7,236.0
week26,city31,product7,247.0
week27,city31,product7,254.0
week28,city31,product7,274.0
week29,city31,product7,250.0
week30,city31,product7,248.0
week31,city31,product7,237.0
week32,city31,product7,266.0
week33,city31,product7,269.0
week34,city31,product7,256.0
week35,city31,product7,261.0
week36,city31,product7,256.0
week37,city31,product7,239.0
week38,city31,product7,237.0
week39,city31,product7,250.0
week40,city31,product7,266.0
week41,city31,product7,263.0
week42,city31,product7,252.0
week43,city31,product7,272.0
week44,city31,product7,251.0
week45,city31,product7,236.0
week46,city31,product7,246.0
week47,city31,product7,273.0
week48,city31,product7,243.0
week49,city31,product7,267.0
week50,city31,product7,254.0
week51,city31,product7,258.0
week52,city31,product7,264.0
week1,city31,product8,243.0
week2,city31,product8,252.0
week3,city31,product8,268.0
week4,city31,product8,240.0
week5,city31,product8,264.0
week6,city31,product8,235.0
week7,city31,product8,258.0
week8,city31,product8,243.0
week9,city31,product8,235.0
week10,city31,product8,271.0
week11,city31,product8,237.0
week12,city31,product8,232.0
week13,city31,product8,249.0
week14,city31,product8,232.0
week15,city31,product8,253.0
week16,city31,product8,265.0
week17,city31,product8,236.0
week18,city31,product8,250.0
week19,city31,product8,258.0
week20,city31,product8,254.0
week21,city31,product8,238.0
week22,city31,product8,238.0
week23,city31,product8,256.0
week24,city31,product8,234.0
week25,city31,product8,232.0
week26,city31,product8,244.0
week27,city31,product8,251.0
week28,city31,product8,270.0
week29,city31,product8,246.0
week30,city31,product8,244.0
week31,city31,product8,234.0
week32,city31,product8,262.0
week33,city31,product8,265.0
week34,city31,product8,252.0
week35,city31,product8,256.0
week36,city31,product8,252.0
week37,city31,product8,235.0
week38,city31,product8,233.0
week39,city31,product8,246.0
week40,city31,product8,262.0
week41,city31,product8,259.0
week42,city31,product8,248.0
week43,city31,product8,269.0
week44,city31,product8,248.0
week45,city31,product8,232.0
week46,city31,product8,243.0
week47,city31,product8,269.0
week48,city31,product8,240.0
week49,city31,product8,263.0
week50,city31,product8,250.0
week51,city31,product8,255.0
week52,city31,product8,261.0
week1,city31,product9,248.0
week2,city31,product9,256.0
week3,city31,product9,272.0
week4,city31,product9,244.0
week5,city31,product9,268.0
week6,city31,product9,239.0
week7,city31,product9,263.0
week8,city31,product9,247.0
week9,city31,product9,239.0
week10,city31,product9,274.0
week11,city31,product9,242.0
week12,city31,product9,236.0
week13,city31,product9,254.0
week14,city31,product9,235.0
week15,city31,product9,258.0
week16,city31,product9,270.0
week17,city31,product9,240.0
week18,city31,product9,254.0
week19,city31,product9,262.0
week20,city31,product9,258.0
week21,city31,product9,243.0
week22,city31,product9,242.0
week23,city31,product9,260.0
week24,city31,product9,239.0
week25,city31,product9,236.0
week26,city31,product9,248.0
week27,city31,product9,255.0
week28,city31,product9,274.0
week29,city31,product9,250.0
week30,city31,product9,248.0
week31,city31,product9,237.0
week32,city31,product9,266.0
week33,city31,product9,270.0
week34,city31,product9,256.0
week35,city31,product9,262.0
week36,city31,product9,257.0
week37,city31,product9,239.0
week38,city31,product9,237.0
week39,city31,product9,250.0
week40,city31,product9,267.0
week41,city31,product9,264.0
week42,city31,product9,252.0
week43,city31,product9,273.0
week44,city31,product9,252.0
week45,city31,product9,237.0
week46,city31,product9,247.0
week47,city31,product9,273.0
week48,city31,product9,244.0
week49,city31,product9,267.0
week50,city31,product9,254.0
week51,city31,product9,258.0
week52,city31,product9,266.0
week1,city31,product10,212.0
week2,city31,product10,221.0
week3,city31,product10,237.0
week4,city31,product10,209.0
week5,city31,product10,233.0
week6,city31,product10,204.0
week7,city31,product10,228.0
week8,city31,product10,212.0
week9,city31,product10,204.0
week10,city31,product10,240.0
week11,city31,product10,207.0
week12,city31,product10,201.0
week13,city31,product10,219.0
week14,city31,product10,200.0
week15,city31,product10,223.0
week16,city31,product10,234.0
week17,city31,product10,205.0
week18,city31,product10,219.0
week19,city31,product10,228.0
week20,city31,product10,223.0
week21,city31,product10,208.0
week22,city31,product10,207.0
week23,city31,product10,226.0
week24,city31,product10,204.0
week25,city31,product10,202.0
week26,city31,product10,213.0
week27,city31,product10,221.0
week28,city31,product10,239.0
week29,city31,product10,216.0
week30,city31,product10,213.0
week31,city31,product10,203.0
week32,city31,product10,231.0
week33,city31,product10,235.0
week34,city31,product10,222.0
week35,city31,product10,227.0
week36,city31,product10,223.0
week37,city31,product10,204.0
week38,city31,product10,202.0
week39,city31,product10,215.0
week40,city31,product10,232.0
week41,city31,product10,229.0
week42,city31,product10,218.0
week43,city31,product10,238.0
week44,city31,product10,217.0
week45,city31,product10,202.0
week46,city31,product10,212.0
week47,city31,product10,239.0
week48,city31,product10,209.0
week49,city31,product10,233.0
week50,city31,product10,219.0
week51,city31,product10,224.0
week52,city31,product10,230.0
week1,city32,product1,224.0
week2,city32,product1,233.0
week3,city32,product1,249.0
week4,city32,product1,221.0
week5,city32,product1,245.0
week6,city32,product1,216.0
week7,city32,product1,240.0
week8,city32,product1,223.0
week9,city32,product1,215.0
week10,city32,product1,251.0
week11,city32,product1,218.0
week12,city32,product1,213.0
week13,city32,product1,230.0
week14,city32,product1,212.0
week15,city32,product1,234.0
week16,city32,product1,246.0
week17,city32,product1,216.0
week18,city32,product1,231.0
week19,city32,product1,239.0
week20,city32,product1,234.0
week21,city32,product1,219.0
week22,city32,product1,220.0
week23,city32,product1,237.0
week24,city32,product1,216.0
week25,city32,product1,213.0
week26,city32,product1,225.0
week27,city32,product1,231.0
week28,city32,product1,251.0
week29,city32,product1,227.0
week30,city32,product1,225.0
week31,city32,product1,215.0
week32,city32,product1,244.0
week33,city32,product1,246.0
week34,city32,product1,233.0
week35,city32,product1,239.0
week36,city32,product1,234.0
week37,city32,product1,216.0
week38,city32,product1,214.0
week39,city32,product1,226.0
week40,city32,product1,244.0
week41,city32,product1,241.0
week42,city32,product1,229.0
week43,city32,product1,249.0
week44,city32,product1,229.0
week45,city32,product1,212.0
week46,city32,product1,224.0
week47,city32,product1,250.0
week48,city32,product1,221.0
week49,city32,product1,244.0
week50,city32,product1,232.0
week51,city32,product1,235.0
week52,city32,product1,242.0
week1,city32,product2,208.0
week2,city32,product2,216.0
week3,city32,product2,232.0
week4,city32,product2,205.0
week5,city32,product2,228.0
week6,city32,product2,199.0
week7,city32,product2,223.0
week8,city32,product2,206.0
week9,city32,product2,199.0
week10,city32,product2,235.0
week11,city32,product2,202.0
week12,city32,product2,196.0
week13,city32,product2,213.0
week14,city32,product2,196.0
week15,city32,product2,218.0
week16,city32,product2,230.0
week17,city32,product2,200.0
week18,city32,product2,214.0
week19,city32,product2,222.0
week20,city32,product2,218.0
week21,city32,product2,203.0
week22,city32,product2,202.0
week23,city32,product2,220.0
week24,city32,product2,199.0
week25,city32,product2,197.0
week26,city32,product2,208.0
week27,city32,product2,215.0
week28,city32,product2,234.0
week29,city32,product2,210.0
week30,city32,product2,208.0
week31,city32,product2,198.0
week32,city32,product2,227.0
week33,city32,product2,229.0
week34,city32,product2,216.0
week35,city32,product2,222.0
week36,city32,product2,218.0
week37,city32,product2,200.0
week38,city32,product2,197.0
week39,city32,product2,210.0
week40,city32,product2,227.0
week41,city32,product2,224.0
week42,city32,product2,212.0
week43,city32,product2,233.0
week44,city32,product2,212.0
week45,city32,product2,196.0
week46,city32,product2,208.0
week47,city32,product2,233.0
week48,city32,product2,204.0
week49,city32,product2,228.0
week50,city32,product2,214.0
week51,city32,product2,218.0
week52,city32,product2,225.0
week1,city32,product3,206.0
week2,city32,product3,214.0
week3,city32,product3,230.0
week4,city32,product3,203.0
week5,city32,product3,226.0
week6,city32,product3,197.0
week7,city32,product3,221.0
