Time,City,Product,Sales
week1,city26,product20,77.0
week2,city26,product20,84.0
week3,city26,product20,73.0
week4,city26,product20,72.0
week5,city26,product20,68.0
week6,city26,product20,76.0
week7,city26,product20,81.0
week8,city26,product20,70.0
week9,city26,product20,80.0
week10,city26,product20,72.0
week11,city26,product20,81.0
week12,city26,product20,82.0
week13,city26,product20,74.0
week14,city26,product20,71.0
week15,city26,product20,79.0
week16,city26,product20,76.0
week17,city26,product20,82.0
week18,city26,product20,69.0
week19,city26,product20,67.0
week20,city26,product20,79.0
week21,city26,product20,81.0
week22,city26,product20,72.0
week23,city26,product20,70.0
week24,city26,product20,72.0
week25,city26,product20,76.0
week26,city26,product20,78.0
week27,city26,product20,69.0
week28,city26,product20,79.0
week29,city26,product20,78.0
week30,city26,product20,69.0
week31,city26,product20,72.0
week32,city26,product20,70.0
week33,city26,product20,70.0
week34,city26,product20,82.0
week35,city26,product20,73.0
week36,city26,product20,76.0
week37,city26,product20,72.0
week38,city26,product20,74.0
week39,city26,product20,68.0
week40,city26,product20,74.0
week41,city26,product20,78.0
week42,city26,product20,69.0
week43,city26,product20,71.0
week44,city26,product20,66.0
week45,city26,product20,74.0
week46,city26,product20,70.0
week47,city26,product20,66.0
week48,city26,product20,68.0
week49,city26,product20,73.0
week50,city26,product20,71.0
week51,city26,product20,64.0
week52,city26,product20,76.0
week1,city27,product1,70.0
week2,city27,product1,73.0
week3,city27,product1,64.0
week4,city27,product1,65.0
week5,city27,product1,63.0
week6,city27,product1,68.0
week7,city27,product1,70.0
week8,city27,product1,60.0
week9,city27,product1,69.0
week10,city27,product1,65.0
week11,city27,product1,74.0
week12,city27,product1,75.0
week13,city27,product1,64.0
week14,city27,product1,64.0
week15,city27,product1,72.0
week16,city27,product1,68.0
week17,city27,product1,74.0
week18,city27,product1,63.0
week19,city27,product1,59.0
week20,city27,product1,72.0
week21,city27,product1,73.0
week22,city27,product1,64.0
week23,city27,product1,62.0
week24,city27,product1,63.0
week25,city27,product1,68.0
week26,city27,product1,67.0
week27,city27,product1,65.0
week28,city27,product1,72.0
week29,city27,product1,71.0
week30,city27,product1,61.0
week31,city27,product1,65.0
week32,city27,product1,58.0
week33,city27,product1,62.0
week34,city27,product1,75.0
week35,city27,product1,64.0
week36,city27,product1,70.0
week37,city27,product1,62.0
week38,city27,product1,67.0
week39,city27,product1,60.0
week40,city27,product1,68.0
week41,city27,product1,71.0
week42,city27,product1,61.0
week43,city27,product1,64.0
week44,city27,product1,58.0
week45,city27,product1,66.0
week46,city27,product1,60.0
week47,city27,product1,62.0
week48,city27,product1,61.0
week49,city27,product1,66.0
week50,city27,product1,62.0
week51,city27,product1,60.0
week52,city27,product1,66.0
week1,city27,product2,81.0
week2,city27,product2,85.0
week3,city27,product2,74.0
week4,city27,product2,76.0
week5,city27,product2,71.0
week6,city27,product2,78.0
week7,city27,product2,81.0
week8,city27,product2,73.0
week9,city27,product2,80.0
week10,city27,product2,77.0
week11,city27,product2,87.0
week12,city27,product2,86.0
week13,city27,product2,72.0
week14,city27,product2,75.0
week15,city27,product2,84.0
week16,city27,product2,80.0
week17,city27,product2,85.0
week18,city27,product2,73.0
week19,city27,product2,73.0
week20,city27,product2,85.0
week21,city27,product2,86.0
week22,city27,product2,73.0
week23,city27,product2,74.0
week24,city27,product2,74.0
week25,city27,product2,80.0
week26,city27,product2,79.0
week27,city27,product2,74.0
week28,city27,product2,82.0
week29,city27,product2,84.0
week30,city27,product2,72.0
week31,city27,product2,76.0
week32,city27,product2,70.0
week33,city27,product2,72.0
week34,city27,product2,86.0
week35,city27,product2,77.0
week36,city27,product2,79.0
week37,city27,product2,74.0
week38,city27,product2,78.0
week39,city27,product2,72.0
week40,city27,product2,79.0
week41,city27,product2,82.0
week42,city27,product2,72.0
week43,city27,product2,73.0
week44,city27,product2,67.0
week45,city27,product2,75.0
week46,city27,product2,71.0
week47,city27,product2,70.0
week48,city27,product2,72.0
week49,city27,product2,78.0
week50,city27,product2,73.0
week51,city27,product2,70.0
week52,city27,product2,77.0
week1,city27,product3,79.0
week2,city27,product3,84.0
week3,city27,product3,72.0
week4,city27,product3,74.0
week5,city27,product3,71.0
week6,city27,product3,79.0
week7,city27,product3,80.0
week8,city27,product3,71.0
week9,city27,product3,77.0
week10,city27,product3,74.0
week11,city27,product3,85.0
week12,city27,product3,83.0
week13,city27,product3,75.0
week14,city27,product3,73.0
week15,city27,product3,80.0
week16,city27,product3,78.0
week17,city27,product3,83.0
week18,city27,product3,75.0
week19,city27,product3,68.0
week20,city27,product3,85.0
week21,city27,product3,82.0
week22,city27,product3,72.0
week23,city27,product3,74.0
week24,city27,product3,73.0
week25,city27,product3,80.0
week26,city27,product3,79.0
week27,city27,product3,74.0
week28,city27,product3,83.0
week29,city27,product3,82.0
week30,city27,product3,71.0
week31,city27,product3,75.0
week32,city27,product3,68.0
week33,city27,product3,70.0
week34,city27,product3,84.0
week35,city27,product3,77.0
week36,city27,product3,79.0
week37,city27,product3,74.0
week38,city27,product3,76.0
week39,city27,product3,70.0
week40,city27,product3,77.0
week41,city27,product3,80.0
week42,city27,product3,70.0
week43,city27,product3,72.0
week44,city27,product3,69.0
week45,city27,product3,74.0
week46,city27,product3,69.0
week47,city27,product3,70.0
week48,city27,product3,72.0
week49,city27,product3,76.0
week50,city27,product3,70.0
week51,city27,product3,70.0
week52,city27,product3,76.0
week1,city27,product4,86.0
week2,city27,product4,88.0
week3,city27,product4,78.0
week4,city27,product4,80.0
week5,city27,product4,74.0
week6,city27,product4,81.0
week7,city27,product4,86.0
week8,city27,product4,74.0
week9,city27,product4,83.0
week10,city27,product4,78.0
week11,city27,product4,88.0
week12,city27,product4,89.0
week13,city27,product4,78.0
week14,city27,product4,77.0
week15,city27,product4,86.0
week16,city27,product4,82.0
week17,city27,product4,88.0
week18,city27,product4,78.0
week19,city27,product4,73.0
week20,city27,product4,88.0
week21,city27,product4,86.0
week22,city27,product4,76.0
week23,city27,product4,78.0
week24,city27,product4,77.0
week25,city27,product4,85.0
week26,city27,product4,82.0
week27,city27,product4,78.0
week28,city27,product4,85.0
week29,city27,product4,86.0
week30,city27,product4,75.0
week31,city27,product4,78.0
week32,city27,product4,73.0
week33,city27,product4,76.0
week34,city27,product4,88.0
week35,city27,product4,80.0
week36,city27,product4,84.0
week37,city27,product4,79.0
week38,city27,product4,82.0
week39,city27,product4,72.0
week40,city27,product4,82.0
week41,city27,product4,85.0
week42,city27,product4,75.0
week43,city27,product4,79.0
week44,city27,product4,72.0
week45,city27,product4,81.0
week46,city27,product4,76.0
week47,city27,product4,74.0
week48,city27,product4,75.0
week49,city27,product4,82.0
week50,city27,product4,77.0
week51,city27,product4,73.0
week52,city27,product4,80.0
week1,city27,product5,84.0
week2,city27,product5,86.0
week3,city27,product5,76.0
week4,city27,product5,78.0
week5,city27,product5,74.0
week6,city27,product5,80.0
week7,city27,product5,84.0
week8,city27,product5,74.0
week9,city27,product5,80.0
week10,city27,product5,77.0
week11,city27,product5,88.0
week12,city27,product5,87.0
week13,city27,product5,76.0
week14,city27,product5,76.0
week15,city27,product5,84.0
week16,city27,product5,80.0
week17,city27,product5,87.0
week18,city27,product5,78.0
week19,city27,product5,72.0
week20,city27,product5,86.0
week21,city27,product5,85.0
week22,city27,product5,75.0
week23,city27,product5,75.0
week24,city27,product5,75.0
week25,city27,product5,81.0
week26,city27,product5,83.0
week27,city27,product5,75.0
week28,city27,product5,83.0
week29,city27,product5,85.0
week30,city27,product5,73.0
week31,city27,product5,76.0
week32,city27,product5,72.0
week33,city27,product5,74.0
week34,city27,product5,87.0
week35,city27,product5,81.0
week36,city27,product5,81.0
week37,city27,product5,75.0
week38,city27,product5,78.0
week39,city27,product5,72.0
week40,city27,product5,81.0
week41,city27,product5,84.0
week42,city27,product5,73.0
week43,city27,product5,75.0
week44,city27,product5,72.0
week45,city27,product5,79.0
week46,city27,product5,72.0
week47,city27,product5,71.0
week48,city27,product5,72.0
week49,city27,product5,78.0
week50,city27,product5,76.0
week51,city27,product5,73.0
week52,city27,product5,78.0
week1,city27,product6,82.0
week2,city27,product6,84.0
week3,city27,product6,74.0
week4,city27,product6,75.0
week5,city27,product6,74.0
week6,city27,product6,79.0
week7,city27,product6,80.0
week8,city27,product6,70.0
week9,city27,product6,77.0
week10,city27,product6,74.0
week11,city27,product6,84.0
week12,city27,product6,83.0
week13,city27,product6,74.0
week14,city27,product6,75.0
week15,city27,product6,84.0
week16,city27,product6,77.0
week17,city27,product6,86.0
week18,city27,product6,77.0
week19,city27,product6,70.0
week20,city27,product6,86.0
week21,city27,product6,85.0
week22,city27,product6,73.0
week23,city27,product6,72.0
week24,city27,product6,73.0
week25,city27,product6,81.0
week26,city27,product6,79.0
week27,city27,product6,75.0
week28,city27,product6,81.0
week29,city27,product6,82.0
week30,city27,product6,72.0
week31,city27,product6,74.0
week32,city27,product6,70.0
week33,city27,product6,70.0
week34,city27,product6,86.0
week35,city27,product6,78.0
week36,city27,product6,78.0
week37,city27,product6,74.0
week38,city27,product6,76.0
week39,city27,product6,71.0
week40,city27,product6,78.0
week41,city27,product6,82.0
week42,city27,product6,72.0
week43,city27,product6,75.0
week44,city27,product6,69.0
week45,city27,product6,75.0
week46,city27,product6,71.0
week47,city27,product6,71.0
week48,city27,product6,72.0
week49,city27,product6,78.0
week50,city27,product6,71.0
week51,city27,product6,70.0
week52,city27,product6,78.0
week1,city27,product7,71.0
week2,city27,product7,71.0
week3,city27,product7,64.0
week4,city27,product7,66.0
week5,city27,product7,63.0
week6,city27,product7,69.0
week7,city27,product7,70.0
week8,city27,product7,60.0
week9,city27,product7,68.0
week10,city27,product7,64.0
week11,city27,product7,74.0
week12,city27,product7,74.0
week13,city27,product7,63.0
week14,city27,product7,63.0
week15,city27,product7,71.0
week16,city27,product7,70.0
week17,city27,product7,74.0
week18,city27,product7,64.0
week19,city27,product7,58.0
week20,city27,product7,73.0
week21,city27,product7,72.0
week22,city27,product7,62.0
week23,city27,product7,62.0
week24,city27,product7,62.0
week25,city27,product7,69.0
week26,city27,product7,68.0
week27,city27,product7,61.0
week28,city27,product7,70.0
week29,city27,product7,70.0
week30,city27,product7,62.0
week31,city27,product7,63.0
week32,city27,product7,58.0
week33,city27,product7,60.0
week34,city27,product7,75.0
week35,city27,product7,65.0
week36,city27,product7,69.0
week37,city27,product7,63.0
week38,city27,product7,68.0
week39,city27,product7,58.0
week40,city27,product7,66.0
week41,city27,product7,70.0
week42,city27,product7,60.0
week43,city27,product7,63.0
week44,city27,product7,56.0
week45,city27,product7,64.0
week46,city27,product7,62.0
week47,city27,product7,59.0
week48,city27,product7,62.0
week49,city27,product7,67.0
week50,city27,product7,61.0
week51,city27,product7,58.0
week52,city27,product7,65.0
week1,city27,product8,83.0
week2,city27,product8,87.0
week3,city27,product8,76.0
week4,city27,product8,77.0
week5,city27,product8,74.0
week6,city27,product8,80.0
week7,city27,product8,85.0
week8,city27,product8,74.0
week9,city27,product8,81.0
week10,city27,product8,78.0
week11,city27,product8,86.0
week12,city27,product8,87.0
week13,city27,product8,76.0
week14,city27,product8,78.0
week15,city27,product8,83.0
week16,city27,product8,80.0
week17,city27,product8,87.0
week18,city27,product8,77.0
week19,city27,product8,75.0
week20,city27,product8,87.0
week21,city27,product8,86.0
week22,city27,product8,76.0
week23,city27,product8,76.0
week24,city27,product8,75.0
week25,city27,product8,82.0
week26,city27,product8,82.0
week27,city27,product8,74.0
week28,city27,product8,84.0
week29,city27,product8,85.0
week30,city27,product8,74.0
week31,city27,product8,77.0
week32,city27,product8,71.0
week33,city27,product8,73.0
week34,city27,product8,89.0
week35,city27,product8,79.0
week36,city27,product8,83.0
week37,city27,product8,75.0
week38,city27,product8,79.0
week39,city27,product8,72.0
week40,city27,product8,81.0
week41,city27,product8,84.0
week42,city27,product8,74.0
week43,city27,product8,76.0
week44,city27,product8,72.0
week45,city27,product8,80.0
week46,city27,product8,74.0
week47,city27,product8,72.0
week48,city27,product8,73.0
week49,city27,product8,78.0
week50,city27,product8,75.0
week51,city27,product8,71.0
week52,city27,product8,80.0
week1,city27,product9,74.0
week2,city27,product9,78.0
week3,city27,product9,66.0
week4,city27,product9,70.0
week5,city27,product9,64.0
week6,city27,product9,70.0
week7,city27,product9,76.0
week8,city27,product9,64.0
week9,city27,product9,70.0
week10,city27,product9,69.0
week11,city27,product9,79.0
week12,city27,product9,77.0
week13,city27,product9,68.0
week14,city27,product9,66.0
week15,city27,product9,76.0
week16,city27,product9,72.0
week17,city27,product9,78.0
week18,city27,product9,66.0
week19,city27,product9,62.0
week20,city27,product9,78.0
week21,city27,product9,76.0
week22,city27,product9,67.0
week23,city27,product9,67.0
week24,city27,product9,67.0
week25,city27,product9,73.0
week26,city27,product9,72.0
week27,city27,product9,67.0
week28,city27,product9,72.0
week29,city27,product9,74.0
week30,city27,product9,65.0
week31,city27,product9,69.0
week32,city27,product9,63.0
week33,city27,product9,63.0
week34,city27,product9,77.0
week35,city27,product9,71.0
week36,city27,product9,72.0
week37,city27,product9,68.0
week38,city27,product9,71.0
week39,city27,product9,64.0
week40,city27,product9,72.0
week41,city27,product9,76.0
week42,city27,product9,65.0
week43,city27,product9,70.0
week44,city27,product9,63.0
week45,city27,product9,68.0
week46,city27,product9,65.0
week47,city27,product9,63.0
week48,city27,product9,64.0
week49,city27,product9,69.0
week50,city27,product9,67.0
week51,city27,product9,62.0
week52,city27,product9,68.0
week1,city27,product10,73.0
week2,city27,product10,76.0
week3,city27,product10,67.0
week4,city27,product10,68.0
week5,city27,product10,65.0
week6,city27,product10,71.0
week7,city27,product10,74.0
week8,city27,product10,65.0
week9,city27,product10,72.0
week10,city27,product10,69.0
week11,city27,product10,77.0
week12,city27,product10,78.0
week13,city27,product10,65.0
week14,city27,product10,68.0
week15,city27,product10,73.0
week16,city27,product10,72.0
week17,city27,product10,77.0
week18,city27,product10,66.0
week19,city27,product10,63.0
week20,city27,product10,78.0
week21,city27,product10,76.0
week22,city27,product10,67.0
week23,city27,product10,66.0
week24,city27,product10,67.0
week25,city27,product10,72.0
week26,city27,product10,72.0
week27,city27,product10,67.0
week28,city27,product10,75.0
week29,city27,product10,75.0
week30,city27,product10,64.0
week31,city27,product10,67.0
week32,city27,product10,63.0
week33,city27,product10,65.0
week34,city27,product10,78.0
week35,city27,product10,71.0
week36,city27,product10,74.0
week37,city27,product10,68.0
week38,city27,product10,70.0
week39,city27,product10,64.0
week40,city27,product10,72.0
week41,city27,product10,76.0
week42,city27,product10,64.0
week43,city27,product10,67.0
week44,city27,product10,63.0
week45,city27,product10,68.0
week46,city27,product10,65.0
week47,city27,product10,62.0
week48,city27,product10,64.0
week49,city27,product10,70.0
week50,city27,product10,64.0
week51,city27,product10,64.0
week52,city27,product10,68.0
week1,city27,product11,70.0
week2,city27,product11,74.0
week3,city27,product11,63.0
week4,city27,product11,65.0
week5,city27,product11,63.0
week6,city27,product11,67.0
week7,city27,product11,71.0
week8,city27,product11,61.0
week9,city27,product11,68.0
week10,city27,product11,65.0
week11,city27,product11,75.0
week12,city27,product11,74.0
week13,city27,product11,62.0
week14,city27,product11,64.0
week15,city27,product11,72.0
week16,city27,product11,70.0
week17,city27,product11,74.0
week18,city27,product11,64.0
week19,city27,product11,59.0
week20,city27,product11,74.0
week21,city27,product11,73.0
week22,city27,product11,62.0
week23,city27,product11,63.0
week24,city27,product11,64.0
week25,city27,product11,71.0
week26,city27,product11,68.0
week27,city27,product11,64.0
week28,city27,product11,72.0
week29,city27,product11,72.0
week30,city27,product11,62.0
week31,city27,product11,65.0
week32,city27,product11,60.0
week33,city27,product11,60.0
week34,city27,product11,75.0
week35,city27,product11,66.0
week36,city27,product11,69.0
week37,city27,product11,64.0
week38,city27,product11,67.0
week39,city27,product11,61.0
week40,city27,product11,68.0
week41,city27,product11,72.0
week42,city27,product11,61.0
week43,city27,product11,64.0
week44,city27,product11,59.0
week45,city27,product11,67.0
week46,city27,product11,61.0
week47,city27,product11,60.0
week48,city27,product11,62.0
week49,city27,product11,66.0
week50,city27,product11,62.0
week51,city27,product11,58.0
week52,city27,product11,65.0
week1,city27,product12,79.0
week2,city27,product12,83.0
week3,city27,product12,72.0
week4,city27,product12,76.0
week5,city27,product12,70.0
week6,city27,product12,77.0
week7,city27,product12,79.0
week8,city27,product12,69.0
week9,city27,product12,76.0
week10,city27,product12,72.0
week11,city27,product12,85.0
week12,city27,product12,82.0
week13,city27,product12,72.0
week14,city27,product12,71.0
week15,city27,product12,79.0
week16,city27,product12,77.0
week17,city27,product12,82.0
week18,city27,product12,72.0
week19,city27,product12,67.0
week20,city27,product12,82.0
week21,city27,product12,80.0
week22,city27,product12,72.0
week23,city27,product12,71.0
week24,city27,product12,72.0
week25,city27,product12,80.0
week26,city27,product12,78.0
week27,city27,product12,72.0
week28,city27,product12,78.0
week29,city27,product12,81.0
week30,city27,product12,69.0
week31,city27,product12,75.0
week32,city27,product12,68.0
week33,city27,product12,69.0
week34,city27,product12,81.0
week35,city27,product12,76.0
week36,city27,product12,78.0
week37,city27,product12,72.0
week38,city27,product12,76.0
week39,city27,product12,69.0
week40,city27,product12,75.0
week41,city27,product12,81.0
week42,city27,product12,68.0
week43,city27,product12,74.0
week44,city27,product12,66.0
week45,city27,product12,74.0
week46,city27,product12,70.0
week47,city27,product12,67.0
week48,city27,product12,71.0
week49,city27,product12,74.0
week50,city27,product12,72.0
week51,city27,product12,68.0
week52,city27,product12,75.0
week1,city27,product13,73.0
week2,city27,product13,75.0
week3,city27,product13,67.0
week4,city27,product13,70.0
week5,city27,product13,65.0
week6,city27,product13,70.0
week7,city27,product13,73.0
week8,city27,product13,64.0
week9,city27,product13,70.0
week10,city27,product13,69.0
week11,city27,product13,78.0
week12,city27,product13,77.0
week13,city27,product13,67.0
week14,city27,product13,66.0
week15,city27,product13,73.0
week16,city27,product13,73.0
week17,city27,product13,76.0
week18,city27,product13,68.0
week19,city27,product13,62.0
week20,city27,product13,77.0
week21,city27,product13,76.0
week22,city27,product13,66.0
week23,city27,product13,67.0
week24,city27,product13,67.0
week25,city27,product13,73.0
week26,city27,product13,72.0
week27,city27,product13,68.0
week28,city27,product13,74.0
week29,city27,product13,75.0
week30,city27,product13,65.0
week31,city27,product13,68.0
week32,city27,product13,62.0
week33,city27,product13,64.0
week34,city27,product13,78.0
week35,city27,product13,70.0
week36,city27,product13,72.0
week37,city27,product13,66.0
week38,city27,product13,71.0
week39,city27,product13,63.0
week40,city27,product13,72.0
week41,city27,product13,76.0
week42,city27,product13,64.0
week43,city27,product13,68.0
week44,city27,product13,60.0
week45,city27,product13,70.0
week46,city27,product13,63.0
week47,city27,product13,65.0
week48,city27,product13,66.0
week49,city27,product13,70.0
week50,city27,product13,66.0
week51,city27,product13,62.0
week52,city27,product13,71.0
week1,city27,product14,70.0
week2,city27,product14,73.0
week3,city27,product14,64.0
week4,city27,product14,65.0
week5,city27,product14,63.0
week6,city27,product14,70.0
week7,city27,product14,71.0
week8,city27,product14,61.0
week9,city27,product14,69.0
week10,city27,product14,68.0
week11,city27,product14,74.0
week12,city27,product14,74.0
week13,city27,product14,64.0
week14,city27,product14,65.0
week15,city27,product14,72.0
week16,city27,product14,69.0
week17,city27,product14,75.0
week18,city27,product14,64.0
week19,city27,product14,61.0
week20,city27,product14,75.0
week21,city27,product14,74.0
week22,city27,product14,63.0
week23,city27,product14,65.0
week24,city27,product14,65.0
week25,city27,product14,71.0
week26,city27,product14,70.0
week27,city27,product14,64.0
week28,city27,product14,71.0
week29,city27,product14,72.0
week30,city27,product14,62.0
week31,city27,product14,66.0
week32,city27,product14,58.0
week33,city27,product14,61.0
week34,city27,product14,74.0
week35,city27,product14,66.0
week36,city27,product14,69.0
week37,city27,product14,64.0
week38,city27,product14,68.0
week39,city27,product14,60.0
week40,city27,product14,66.0
week41,city27,product14,73.0
week42,city27,product14,60.0
week43,city27,product14,63.0
week44,city27,product14,60.0
week45,city27,product14,65.0
week46,city27,product14,61.0
week47,city27,product14,61.0
week48,city27,product14,62.0
week49,city27,product14,66.0
week50,city27,product14,61.0
week51,city27,product14,62.0
week52,city27,product14,67.0
week1,city27,product15,81.0
week2,city27,product15,83.0
week3,city27,product15,73.0
week4,city27,product15,73.0
week5,city27,product15,70.0
week6,city27,product15,77.0
week7,city27,product15,81.0
week8,city27,product15,70.0
week9,city27,product15,78.0
week10,city27,product15,73.0
week11,city27,product15,84.0
week12,city27,product15,86.0
week13,city27,product15,73.0
week14,city27,product15,73.0
week15,city27,product15,80.0
week16,city27,product15,78.0
week17,city27,product15,85.0
week18,city27,product15,74.0
week19,city27,product15,69.0
week20,city27,product15,84.0
week21,city27,product15,82.0
week22,city27,product15,72.0
week23,city27,product15,72.0
week24,city27,product15,73.0
week25,city27,product15,81.0
week26,city27,product15,80.0
week27,city27,product15,70.0
week28,city27,product15,80.0
week29,city27,product15,81.0
week30,city27,product15,70.0
week31,city27,product15,74.0
week32,city27,product15,67.0
week33,city27,product15,70.0
week34,city27,product15,84.0
week35,city27,product15,76.0
week36,city27,product15,78.0
week37,city27,product15,73.0
week38,city27,product15,76.0
week39,city27,product15,70.0
week40,city27,product15,76.0
week41,city27,product15,80.0
week42,city27,product15,69.0
week43,city27,product15,73.0
week44,city27,product15,68.0
week45,city27,product15,75.0
week46,city27,product15,69.0
week47,city27,product15,70.0
week48,city27,product15,70.0
week49,city27,product15,77.0
week50,city27,product15,72.0
week51,city27,product15,69.0
week52,city27,product15,75.0
week1,city27,product16,84.0
week2,city27,product16,88.0
week3,city27,product16,75.0
week4,city27,product16,80.0
week5,city27,product16,76.0
week6,city27,product16,82.0
week7,city27,product16,84.0
week8,city27,product16,74.0
week9,city27,product16,83.0
week10,city27,product16,78.0
week11,city27,product16,91.0
week12,city27,product16,90.0
week13,city27,product16,76.0
week14,city27,product16,77.0
week15,city27,product16,85.0
week16,city27,product16,82.0
week17,city27,product16,88.0
week18,city27,product16,78.0
week19,city27,product16,72.0
week20,city27,product16,88.0
week21,city27,product16,89.0
week22,city27,product16,77.0
week23,city27,product16,76.0
week24,city27,product16,80.0
week25,city27,product16,84.0
week26,city27,product16,84.0
week27,city27,product16,77.0
week28,city27,product16,84.0
week29,city27,product16,85.0
week30,city27,product16,75.0
week31,city27,product16,77.0
week32,city27,product16,72.0
week33,city27,product16,73.0
week34,city27,product16,88.0
week35,city27,product16,77.0
week36,city27,product16,84.0
week37,city27,product16,78.0
week38,city27,product16,82.0
week39,city27,product16,75.0
week40,city27,product16,80.0
week41,city27,product16,85.0
week42,city27,product16,72.0
week43,city27,product16,77.0
week44,city27,product16,73.0
week45,city27,product16,78.0
week46,city27,product16,72.0
week47,city27,product16,73.0
week48,city27,product16,74.0
week49,city27,product16,81.0
week50,city27,product16,74.0
week51,city27,product16,72.0
week52,city27,product16,80.0
week1,city27,product17,75.0
week2,city27,product17,77.0
week3,city27,product17,64.0
week4,city27,product17,69.0
week5,city27,product17,63.0
week6,city27,product17,72.0
week7,city27,product17,75.0
week8,city27,product17,64.0
week9,city27,product17,73.0
week10,city27,product17,69.0
week11,city27,product17,79.0
week12,city27,product17,78.0
week13,city27,product17,68.0
week14,city27,product17,68.0
week15,city27,product17,76.0
week16,city27,product17,72.0
week17,city27,product17,77.0
week18,city27,product17,68.0
week19,city27,product17,64.0
week20,city27,product17,78.0
week21,city27,product17,77.0
week22,city27,product17,66.0
week23,city27,product17,65.0
week24,city27,product17,66.0
week25,city27,product17,72.0
week26,city27,product17,73.0
week27,city27,product17,66.0
week28,city27,product17,74.0
week29,city27,product17,74.0
week30,city27,product17,63.0
week31,city27,product17,68.0
week32,city27,product17,61.0
week33,city27,product17,65.0
week34,city27,product17,77.0
week35,city27,product17,70.0
week36,city27,product17,72.0
week37,city27,product17,67.0
week38,city27,product17,74.0
week39,city27,product17,64.0
week40,city27,product17,70.0
week41,city27,product17,76.0
week42,city27,product17,65.0
week43,city27,product17,66.0
week44,city27,product17,62.0
week45,city27,product17,70.0
week46,city27,product17,64.0
week47,city27,product17,63.0
week48,city27,product17,65.0
week49,city27,product17,70.0
week50,city27,product17,66.0
week51,city27,product17,62.0
week52,city27,product17,70.0
week1,city27,product18,79.0
week2,city27,product18,84.0
week3,city27,product18,71.0
week4,city27,product18,73.0
week5,city27,product18,71.0
week6,city27,product18,75.0
week7,city27,product18,79.0
week8,city27,product18,69.0
week9,city27,product18,76.0
week10,city27,product18,73.0
week11,city27,product18,83.0
week12,city27,product18,83.0
week13,city27,product18,71.0
week14,city27,product18,72.0
week15,city27,product18,79.0
week16,city27,product18,74.0
week17,city27,product18,84.0
week18,city27,product18,74.0
week19,city27,product18,68.0
week20,city27,product18,84.0
week21,city27,product18,82.0
week22,city27,product18,72.0
week23,city27,product18,71.0
week24,city27,product18,68.0
week25,city27,product18,79.0
week26,city27,product18,77.0
week27,city27,product18,73.0
week28,city27,product18,79.0
week29,city27,product18,79.0
week30,city27,product18,70.0
week31,city27,product18,72.0
week32,city27,product18,65.0
week33,city27,product18,68.0
week34,city27,product18,84.0
week35,city27,product18,74.0
week36,city27,product18,77.0
week37,city27,product18,71.0
week38,city27,product18,76.0
week39,city27,product18,68.0
week40,city27,product18,75.0
week41,city27,product18,80.0
week42,city27,product18,68.0
week43,city27,product18,71.0
week44,city27,product18,67.0
week45,city27,product18,75.0
week46,city27,product18,69.0
week47,city27,product18,68.0
week48,city27,product18,70.0
week49,city27,product18,75.0
week50,city27,product18,73.0
week51,city27,product18,67.0
week52,city27,product18,76.0
week1,city27,product19,85.0
week2,city27,product19,90.0
week3,city27,product19,80.0
week4,city27,product19,78.0
week5,city27,product19,77.0
week6,city27,product19,84.0
week7,city27,product19,87.0
week8,city27,product19,75.0
week9,city27,product19,83.0
week10,city27,product19,80.0
week11,city27,product19,90.0
week12,city27,product19,90.0
week13,city27,product19,78.0
week14,city27,product19,78.0
week15,city27,product19,86.0
week16,city27,product19,84.0
week17,city27,product19,88.0
week18,city27,product19,80.0
week19,city27,product19,76.0
week20,city27,product19,89.0
week21,city27,product19,88.0
week22,city27,product19,78.0
week23,city27,product19,78.0
week24,city27,product19,80.0
week25,city27,product19,84.0
week26,city27,product19,87.0
week27,city27,product19,76.0
week28,city27,product19,83.0
week29,city27,product19,88.0
week30,city27,product19,78.0
week31,city27,product19,80.0
week32,city27,product19,73.0
week33,city27,product19,78.0
week34,city27,product19,89.0
week35,city27,product19,81.0
week36,city27,product19,83.0
week37,city27,product19,79.0
week38,city27,product19,84.0
week39,city27,product19,76.0
week40,city27,product19,81.0
week41,city27,product19,87.0
week42,city27,product19,77.0
week43,city27,product19,80.0
week44,city27,product19,73.0
week45,city27,product19,80.0
week46,city27,product19,74.0
week47,city27,product19,76.0
week48,city27,product19,76.0
week49,city27,product19,82.0
week50,city27,product19,77.0
week51,city27,product19,75.0
week52,city27,product19,80.0
week1,city27,product20,79.0
week2,city27,product20,84.0
week3,city27,product20,73.0
week4,city27,product20,73.0
week5,city27,product20,69.0
week6,city27,product20,76.0
week7,city27,product20,80.0
week8,city27,product20,70.0
week9,city27,product20,79.0
week10,city27,product20,74.0
week11,city27,product20,83.0
week12,city27,product20,82.0
week13,city27,product20,72.0
week14,city27,product20,72.0
week15,city27,product20,78.0
week16,city27,product20,78.0
week17,city27,product20,81.0
week18,city27,product20,72.0
week19,city27,product20,67.0
week20,city27,product20,81.0
week21,city27,product20,82.0
week22,city27,product20,72.0
week23,city27,product20,70.0
week24,city27,product20,71.0
week25,city27,product20,78.0
week26,city27,product20,78.0
week27,city27,product20,69.0
week28,city27,product20,79.0
week29,city27,product20,80.0
week30,city27,product20,69.0
week31,city27,product20,73.0
week32,city27,product20,69.0
week33,city27,product20,68.0
week34,city27,product20,82.0
week35,city27,product20,73.0
week36,city27,product20,76.0
