Time,City,Product,Sales
month3,city13,product13,137.0
month4,city13,product13,132.0
month5,city13,product13,122.0
month6,city13,product13,130.0
month7,city13,product13,137.0
month8,city13,product13,120.0
month9,city13,product13,132.0
month10,city13,product13,136.0
month11,city13,product13,120.0
month12,city13,product13,125.0
month1,city13,product14,141.0
month2,city13,product14,129.0
month3,city13,product14,139.0
month4,city13,product14,132.0
month5,city13,product14,123.0
month6,city13,product14,132.0
month7,city13,product14,136.0
month8,city13,product14,123.0
month9,city13,product14,131.0
month10,city13,product14,136.0
month11,city13,product14,122.0
month12,city13,product14,127.0
month1,city13,product15,156.0
month2,city13,product15,141.0
month3,city13,product15,152.0
month4,city13,product15,145.0
month5,city13,product15,135.0
month6,city13,product15,145.0
month7,city13,product15,151.0
month8,city13,product15,135.0
month9,city13,product15,146.0
month10,city13,product15,151.0
month11,city13,product15,136.0
month12,city13,product15,140.0
month1,city13,product16,150.0
month2,city13,product16,137.0
month3,city13,product16,146.0
month4,city13,product16,140.0
month5,city13,product16,129.0
month6,city13,product16,138.0
month7,city13,product16,146.0
month8,city13,product16,131.0
month9,city13,product16,139.0
month10,city13,product16,144.0
month11,city13,product16,130.0
month12,city13,product16,134.0
month1,city13,product17,142.0
month2,city13,product17,128.0
month3,city13,product17,138.0
month4,city13,product17,132.0
month5,city13,product17,122.0
month6,city13,product17,131.0
month7,city13,product17,138.0
month8,city13,product17,123.0
month9,city13,product17,130.0
month10,city13,product17,134.0
month11,city13,product17,121.0
month12,city13,product17,126.0
month1,city13,product18,144.0
month2,city13,product18,131.0
month3,city13,product18,140.0
month4,city13,product18,134.0
month5,city13,product18,125.0
month6,city13,product18,134.0
month7,city13,product18,140.0
month8,city13,product18,125.0
month9,city13,product18,133.0
month10,city13,product18,139.0
month11,city13,product18,126.0
month12,city13,product18,130.0
month1,city13,product19,168.0
month2,city13,product19,156.0
month3,city13,product19,164.0
month4,city13,product19,160.0
month5,city13,product19,150.0
month6,city13,product19,158.0
month7,city13,product19,164.0
month8,city13,product19,150.0
month9,city13,product19,158.0
month10,city13,product19,163.0
month11,city13,product19,149.0
month12,city13,product19,152.0
month1,city13,product20,146.0
month2,city13,product20,133.0
month3,city13,product20,142.0
month4,city13,product20,136.0
month5,city13,product20,127.0
month6,city13,product20,136.0
month7,city13,product20,140.0
month8,city13,product20,126.0
month9,city13,product20,133.0
month10,city13,product20,140.0
month11,city13,product20,125.0
month12,city13,product20,131.0
month1,city14,product1,160.0
month2,city14,product1,145.0
month3,city14,product1,155.0
month4,city14,product1,151.0
month5,city14,product1,138.0
month6,city14,product1,146.0
month7,city14,product1,157.0
month8,city14,product1,142.0
month9,city14,product1,147.0
month10,city14,product1,155.0
month11,city14,product1,142.0
month12,city14,product1,143.0
month1,city14,product2,143.0
month2,city14,product2,132.0
month3,city14,product2,140.0
month4,city14,product2,133.0
month5,city14,product2,124.0
month6,city14,product2,131.0
month7,city14,product2,141.0
month8,city14,product2,128.0
month9,city14,product2,129.0
month10,city14,product2,139.0
month11,city14,product2,127.0
month12,city14,product2,128.0
month1,city14,product3,170.0
month2,city14,product3,157.0
month3,city14,product3,166.0
month4,city14,product3,161.0
month5,city14,product3,150.0
month6,city14,product3,159.0
month7,city14,product3,168.0
month8,city14,product3,156.0
month9,city14,product3,156.0
month10,city14,product3,166.0
month11,city14,product3,154.0
month12,city14,product3,154.0
month1,city14,product4,163.0
month2,city14,product4,150.0
month3,city14,product4,159.0
month4,city14,product4,153.0
month5,city14,product4,142.0
month6,city14,product4,151.0
month7,city14,product4,161.0
month8,city14,product4,146.0
month9,city14,product4,148.0
month10,city14,product4,158.0
month11,city14,product4,146.0
month12,city14,product4,147.0
month1,city14,product5,141.0
month2,city14,product5,130.0
month3,city14,product5,138.0
month4,city14,product5,132.0
month5,city14,product5,121.0
month6,city14,product5,129.0
month7,city14,product5,137.0
month8,city14,product5,125.0
month9,city14,product5,128.0
month10,city14,product5,137.0
month11,city14,product5,126.0
month12,city14,product5,124.0
month1,city14,product6,153.0
month2,city14,product6,141.0
month3,city14,product6,149.0
month4,city14,product6,143.0
month5,city14,product6,132.0
month6,city14,product6,141.0
month7,city14,product6,152.0
month8,city14,product6,136.0
month9,city14,product6,137.0
month10,city14,product6,151.0
month11,city14,product6,136.0
month12,city14,product6,136.0
month1,city14,product7,168.0
month2,city14,product7,156.0
month3,city14,product7,163.0
month4,city14,product7,157.0
month5,city14,product7,148.0
month6,city14,product7,156.0
month7,city14,product7,166.0
month8,city14,product7,151.0
month9,city14,product7,154.0
month10,city14,product7,164.0
month11,city14,product7,151.0
month12,city14,product7,151.0
month1,city14,product8,162.0
month2,city14,product8,150.0
month3,city14,product8,160.0
month4,city14,product8,150.0
month5,city14,product8,141.0
month6,city14,product8,151.0
month7,city14,product8,160.0
month8,city14,product8,146.0
month9,city14,product8,148.0
month10,city14,product8,158.0
month11,city14,product8,146.0
month12,city14,product8,146.0
month1,city14,product9,155.0
month2,city14,product9,143.0
month3,city14,product9,153.0
month4,city14,product9,145.0
month5,city14,product9,138.0
month6,city14,product9,145.0
month7,city14,product9,154.0
month8,city14,product9,140.0
month9,city14,product9,142.0
month10,city14,product9,152.0
month11,city14,product9,140.0
month12,city14,product9,139.0
month1,city14,product10,167.0
month2,city14,product10,155.0
month3,city14,product10,163.0
month4,city14,product10,155.0
month5,city14,product10,146.0
month6,city14,product10,153.0
month7,city14,product10,165.0
month8,city14,product10,152.0
month9,city14,product10,153.0
month10,city14,product10,165.0
month11,city14,product10,151.0
month12,city14,product10,150.0
month1,city14,product11,143.0
month2,city14,product11,130.0
month3,city14,product11,138.0
month4,city14,product11,130.0
month5,city14,product11,123.0
month6,city14,product11,130.0
month7,city14,product11,138.0
month8,city14,product11,126.0
month9,city14,product11,129.0
month10,city14,product11,139.0
month11,city14,product11,127.0
month12,city14,product11,125.0
month1,city14,product12,151.0
month2,city14,product12,138.0
month3,city14,product12,147.0
month4,city14,product12,140.0
month5,city14,product12,131.0
month6,city14,product12,140.0
month7,city14,product12,149.0
month8,city14,product12,133.0
month9,city14,product12,135.0
month10,city14,product12,149.0
month11,city14,product12,133.0
month12,city14,product12,134.0
month1,city14,product13,143.0
month2,city14,product13,130.0
month3,city14,product13,139.0
month4,city14,product13,133.0
month5,city14,product13,124.0
month6,city14,product13,130.0
month7,city14,product13,140.0
month8,city14,product13,125.0
month9,city14,product13,130.0
month10,city14,product13,140.0
month11,city14,product13,126.0
month12,city14,product13,126.0
month1,city14,product14,144.0
month2,city14,product14,132.0
month3,city14,product14,141.0
month4,city14,product14,134.0
month5,city14,product14,126.0
month6,city14,product14,132.0
month7,city14,product14,140.0
month8,city14,product14,127.0
month9,city14,product14,130.0
month10,city14,product14,140.0
month11,city14,product14,127.0
month12,city14,product14,127.0
month1,city14,product15,158.0
month2,city14,product15,144.0
month3,city14,product15,154.0
month4,city14,product15,147.0
month5,city14,product15,137.0
month6,city14,product15,145.0
month7,city14,product15,154.0
month8,city14,product15,139.0
month9,city14,product15,144.0
month10,city14,product15,154.0
month11,city14,product15,142.0
month12,city14,product15,140.0
month1,city14,product16,153.0
month2,city14,product16,140.0
month3,city14,product16,148.0
month4,city14,product16,142.0
month5,city14,product16,132.0
month6,city14,product16,139.0
month7,city14,product16,150.0
month8,city14,product16,136.0
month9,city14,product16,138.0
month10,city14,product16,147.0
month11,city14,product16,136.0
month12,city14,product16,135.0
month1,city14,product17,144.0
month2,city14,product17,131.0
month3,city14,product17,140.0
month4,city14,product17,133.0
month5,city14,product17,124.0
month6,city14,product17,130.0
month7,city14,product17,141.0
month8,city14,product17,127.0
month9,city14,product17,129.0
month10,city14,product17,137.0
month11,city14,product17,126.0
month12,city14,product17,126.0
month1,city14,product18,146.0
month2,city14,product18,134.0
month3,city14,product18,143.0
month4,city14,product18,136.0
month5,city14,product18,127.0
month6,city14,product18,134.0
month7,city14,product18,144.0
month8,city14,product18,129.0
month9,city14,product18,131.0
month10,city14,product18,142.0
month11,city14,product18,131.0
month12,city14,product18,130.0
month1,city14,product19,170.0
month2,city14,product19,158.0
month3,city14,product19,166.0
month4,city14,product19,162.0
month5,city14,product19,151.0
month6,city14,product19,157.0
month7,city14,product19,167.0
month8,city14,product19,154.0
month9,city14,product19,156.0
month10,city14,product19,166.0
month11,city14,product19,154.0
month12,city14,product19,152.0
month1,city14,product20,148.0
month2,city14,product20,136.0
month3,city14,product20,144.0
month4,city14,product20,139.0
month5,city14,product20,129.0
month6,city14,product20,137.0
month7,city14,product20,144.0
month8,city14,product20,131.0
month9,city14,product20,132.0
month10,city14,product20,144.0
month11,city14,product20,131.0
month12,city14,product20,132.0
month1,city15,product1,176.0
month2,city15,product1,166.0
month3,city15,product1,178.0
month4,city15,product1,173.0
month5,city15,product1,158.0
month6,city15,product1,171.0
month7,city15,product1,179.0
month8,city15,product1,160.0
month9,city15,product1,169.0
month10,city15,product1,178.0
month11,city15,product1,159.0
month12,city15,product1,163.0
month1,city15,product2,158.0
month2,city15,product2,151.0
month3,city15,product2,162.0
month4,city15,product2,155.0
month5,city15,product2,143.0
month6,city15,product2,155.0
month7,city15,product2,162.0
month8,city15,product2,146.0
month9,city15,product2,150.0
month10,city15,product2,161.0
month11,city15,product2,143.0
month12,city15,product2,147.0
month1,city15,product3,187.0
month2,city15,product3,178.0
month3,city15,product3,189.0
month4,city15,product3,184.0
month5,city15,product3,170.0
month6,city15,product3,184.0
month7,city15,product3,190.0
month8,city15,product3,174.0
month9,city15,product3,178.0
month10,city15,product3,189.0
month11,city15,product3,170.0
month12,city15,product3,175.0
month1,city15,product4,179.0
month2,city15,product4,170.0
month3,city15,product4,181.0
month4,city15,product4,175.0
month5,city15,product4,162.0
month6,city15,product4,176.0
month7,city15,product4,182.0
month8,city15,product4,165.0
month9,city15,product4,170.0
month10,city15,product4,181.0
month11,city15,product4,162.0
month12,city15,product4,167.0
month1,city15,product5,156.0
month2,city15,product5,149.0
month3,city15,product5,160.0
month4,city15,product5,154.0
month5,city15,product5,140.0
month6,city15,product5,153.0
month7,city15,product5,158.0
month8,city15,product5,143.0
month9,city15,product5,149.0
month10,city15,product5,159.0
month11,city15,product5,142.0
month12,city15,product5,143.0
month1,city15,product6,169.0
month2,city15,product6,161.0
month3,city15,product6,171.0
month4,city15,product6,165.0
month5,city15,product6,152.0
month6,city15,product6,165.0
month7,city15,product6,174.0
month8,city15,product6,154.0
month9,city15,product6,158.0
month10,city15,product6,174.0
month11,city15,product6,152.0
month12,city15,product6,156.0
month1,city15,product7,184.0
month2,city15,product7,177.0
month3,city15,product7,186.0
month4,city15,product7,180.0
month5,city15,product7,169.0
month6,city15,product7,181.0
month7,city15,product7,188.0
month8,city15,product7,170.0
month9,city15,product7,176.0
month10,city15,product7,187.0
month11,city15,product7,168.0
month12,city15,product7,172.0
month1,city15,product8,177.0
month2,city15,product8,169.0
month3,city15,product8,181.0
month4,city15,product8,172.0
month5,city15,product8,160.0
month6,city15,product8,174.0
month7,city15,product8,180.0
month8,city15,product8,163.0
month9,city15,product8,169.0
month10,city15,product8,180.0
month11,city15,product8,162.0
month12,city15,product8,165.0
month1,city15,product9,171.0
month2,city15,product9,164.0
month3,city15,product9,175.0
month4,city15,product9,168.0
month5,city15,product9,158.0
month6,city15,product9,170.0
month7,city15,product9,176.0
month8,city15,product9,158.0
month9,city15,product9,164.0
month10,city15,product9,175.0
month11,city15,product9,156.0
month12,city15,product9,159.0
month1,city15,product10,183.0
month2,city15,product10,175.0
month3,city15,product10,186.0
month4,city15,product10,178.0
month5,city15,product10,167.0
month6,city15,product10,178.0
month7,city15,product10,186.0
month8,city15,product10,170.0
month9,city15,product10,175.0
month10,city15,product10,188.0
month11,city15,product10,168.0
month12,city15,product10,170.0
month1,city15,product11,160.0
month2,city15,product11,151.0
month3,city15,product11,160.0
month4,city15,product11,153.0
month5,city15,product11,143.0
month6,city15,product11,154.0
month7,city15,product11,160.0
month8,city15,product11,145.0
month9,city15,product11,151.0
month10,city15,product11,162.0
month11,city15,product11,144.0
month12,city15,product11,146.0
month1,city15,product12,168.0
month2,city15,product12,158.0
month3,city15,product12,170.0
month4,city15,product12,162.0
month5,city15,product12,152.0
month6,city15,product12,165.0
month7,city15,product12,171.0
month8,city15,product12,152.0
month9,city15,product12,157.0
month10,city15,product12,172.0
month11,city15,product12,150.0
month12,city15,product12,154.0
month1,city15,product13,158.0
month2,city15,product13,150.0
month3,city15,product13,161.0
month4,city15,product13,155.0
month5,city15,product13,143.0
month6,city15,product13,154.0
month7,city15,product13,161.0
month8,city15,product13,143.0
month9,city15,product13,152.0
month10,city15,product13,162.0
month11,city15,product13,142.0
month12,city15,product13,145.0
month1,city15,product14,159.0
month2,city15,product14,152.0
month3,city15,product14,163.0
month4,city15,product14,156.0
month5,city15,product14,145.0
month6,city15,product14,156.0
month7,city15,product14,161.0
month8,city15,product14,145.0
month9,city15,product14,151.0
month10,city15,product14,162.0
month11,city15,product14,143.0
month12,city15,product14,147.0
month1,city15,product15,174.0
month2,city15,product15,164.0
month3,city15,product15,176.0
month4,city15,product15,169.0
month5,city15,product15,157.0
month6,city15,product15,169.0
month7,city15,product15,176.0
month8,city15,product15,157.0
month9,city15,product15,166.0
month10,city15,product15,176.0
month11,city15,product15,158.0
month12,city15,product15,160.0
month1,city15,product16,168.0
month2,city15,product16,160.0
month3,city15,product16,170.0
month4,city15,product16,164.0
month5,city15,product16,151.0
month6,city15,product16,162.0
month7,city15,product16,170.0
month8,city15,product16,153.0
month9,city15,product16,159.0
month10,city15,product16,170.0
month11,city15,product16,152.0
month12,city15,product16,154.0
month1,city15,product17,160.0
month2,city15,product17,151.0
month3,city15,product17,162.0
month4,city15,product17,156.0
month5,city15,product17,144.0
month6,city15,product17,155.0
month7,city15,product17,162.0
month8,city15,product17,145.0
month9,city15,product17,150.0
month10,city15,product17,160.0
month11,city15,product17,143.0
month12,city15,product17,146.0
month1,city15,product18,162.0
month2,city15,product18,154.0
month3,city15,product18,165.0
month4,city15,product18,158.0
month5,city15,product18,148.0
month6,city15,product18,158.0
month7,city15,product18,165.0
month8,city15,product18,148.0
month9,city15,product18,153.0
month10,city15,product18,165.0
month11,city15,product18,148.0
month12,city15,product18,150.0
month1,city15,product19,187.0
month2,city15,product19,179.0
month3,city15,product19,188.0
month4,city15,product19,184.0
month5,city15,product19,172.0
month6,city15,product19,182.0
month7,city15,product19,189.0
month8,city15,product19,173.0
month9,city15,product19,178.0
month10,city15,product19,189.0
month11,city15,product19,171.0
month12,city15,product19,173.0
month1,city15,product20,164.0
month2,city15,product20,156.0
month3,city15,product20,166.0
month4,city15,product20,161.0
month5,city15,product20,149.0
month6,city15,product20,161.0
month7,city15,product20,165.0
month8,city15,product20,149.0
month9,city15,product20,154.0
month10,city15,product20,166.0
month11,city15,product20,147.0
month12,city15,product20,152.0
month1,city16,product1,167.0
month2,city16,product1,157.0
month3,city16,product1,172.0
month4,city16,product1,162.0
month5,city16,product1,149.0
month6,city16,product1,163.0
month7,city16,product1,168.0
month8,city16,product1,151.0
month9,city16,product1,160.0
month10,city16,product1,168.0
month11,city16,product1,153.0
month12,city16,product1,152.0
month1,city16,product2,151.0
month2,city16,product2,143.0
month3,city16,product2,158.0
month4,city16,product2,144.0
month5,city16,product2,136.0
month6,city16,product2,148.0
month7,city16,product2,152.0
month8,city16,product2,138.0
month9,city16,product2,143.0
month10,city16,product2,151.0
month11,city16,product2,138.0
month12,city16,product2,137.0
month1,city16,product3,179.0
month2,city16,product3,169.0
month3,city16,product3,184.0
month4,city16,product3,173.0
month5,city16,product3,162.0
month6,city16,product3,176.0
month7,city16,product3,180.0
month8,city16,product3,165.0
month9,city16,product3,170.0
month10,city16,product3,179.0
month11,city16,product3,165.0
month12,city16,product3,164.0
month1,city16,product4,171.0
month2,city16,product4,161.0
month3,city16,product4,176.0
month4,city16,product4,164.0
month5,city16,product4,154.0
month6,city16,product4,168.0
month7,city16,product4,172.0
month8,city16,product4,155.0
month9,city16,product4,162.0
month10,city16,product4,170.0
month11,city16,product4,156.0
month12,city16,product4,156.0
month1,city16,product5,148.0
month2,city16,product5,141.0
month3,city16,product5,155.0
month4,city16,product5,143.0
month5,city16,product5,132.0
month6,city16,product5,146.0
month7,city16,product5,148.0
month8,city16,product5,134.0
month9,city16,product5,141.0
month10,city16,product5,149.0
month11,city16,product5,137.0
month12,city16,product5,133.0
month1,city16,product6,162.0
month2,city16,product6,153.0
month3,city16,product6,167.0
month4,city16,product6,154.0
month5,city16,product6,144.0
month6,city16,product6,158.0
month7,city16,product6,165.0
month8,city16,product6,146.0
month9,city16,product6,151.0
month10,city16,product6,164.0
month11,city16,product6,147.0
month12,city16,product6,146.0
month1,city16,product7,176.0
month2,city16,product7,168.0
month3,city16,product7,182.0
month4,city16,product7,168.0
month5,city16,product7,161.0
month6,city16,product7,174.0
month7,city16,product7,178.0
month8,city16,product7,161.0
month9,city16,product7,168.0
month10,city16,product7,177.0
month11,city16,product7,163.0
month12,city16,product7,161.0
month1,city16,product8,170.0
month2,city16,product8,161.0
month3,city16,product8,177.0
month4,city16,product8,161.0
month5,city16,product8,152.0
month6,city16,product8,168.0
month7,city16,product8,172.0
month8,city16,product8,155.0
month9,city16,product8,162.0
month10,city16,product8,170.0
month11,city16,product8,157.0
month12,city16,product8,155.0
month1,city16,product9,162.0
month2,city16,product9,155.0
month3,city16,product9,170.0
month4,city16,product9,156.0
month5,city16,product9,150.0
month6,city16,product9,162.0
month7,city16,product9,166.0
month8,city16,product9,148.0
month9,city16,product9,155.0
month10,city16,product9,164.0
month11,city16,product9,150.0
month12,city16,product9,148.0
month1,city16,product10,175.0
month2,city16,product10,167.0
month3,city16,product10,181.0
month4,city16,product10,166.0
month5,city16,product10,159.0
month6,city16,product10,171.0
month7,city16,product10,177.0
month8,city16,product10,161.0
month9,city16,product10,167.0
month10,city16,product10,178.0
month11,city16,product10,162.0
month12,city16,product10,160.0
month1,city16,product11,151.0
month2,city16,product11,142.0
month3,city16,product11,155.0
month4,city16,product11,142.0
month5,city16,product11,134.0
month6,city16,product11,147.0
month7,city16,product11,150.0
month8,city16,product11,135.0
month9,city16,product11,143.0
month10,city16,product11,151.0
month11,city16,product11,138.0
month12,city16,product11,135.0
month1,city16,product12,159.0
month2,city16,product12,150.0
month3,city16,product12,165.0
month4,city16,product12,151.0
month5,city16,product12,144.0
month6,city16,product12,158.0
month7,city16,product12,162.0
month8,city16,product12,143.0
month9,city16,product12,149.0
month10,city16,product12,162.0
month11,city16,product12,144.0
month12,city16,product12,144.0
month1,city16,product13,150.0
month2,city16,product13,142.0
month3,city16,product13,156.0
month4,city16,product13,144.0
month5,city16,product13,135.0
month6,city16,product13,146.0
month7,city16,product13,151.0
month8,city16,product13,133.0
month9,city16,product13,144.0
month10,city16,product13,152.0
month11,city16,product13,136.0
month12,city16,product13,134.0
month1,city16,product14,152.0
month2,city16,product14,144.0
month3,city16,product14,158.0
month4,city16,product14,145.0
month5,city16,product14,138.0
month6,city16,product14,149.0
month7,city16,product14,152.0
month8,city16,product14,136.0
month9,city16,product14,144.0
month10,city16,product14,152.0
month11,city16,product14,138.0
month12,city16,product14,137.0
month1,city16,product15,166.0
month2,city16,product15,155.0
month3,city16,product15,171.0
month4,city16,product15,158.0
month5,city16,product15,148.0
month6,city16,product15,162.0
month7,city16,product15,166.0
month8,city16,product15,148.0
month9,city16,product15,158.0
month10,city16,product15,166.0
month11,city16,product15,152.0
month12,city16,product15,150.0
month1,city16,product16,161.0
month2,city16,product16,152.0
month3,city16,product16,166.0
month4,city16,product16,154.0
month5,city16,product16,144.0
month6,city16,product16,156.0
month7,city16,product16,161.0
month8,city16,product16,145.0
month9,city16,product16,152.0
month10,city16,product16,160.0
month11,city16,product16,147.0
month12,city16,product16,145.0
month1,city16,product17,153.0
month2,city16,product17,143.0
month3,city16,product17,158.0
month4,city16,product17,145.0
month5,city16,product17,136.0
month6,city16,product17,148.0
month7,city16,product17,154.0
month8,city16,product17,137.0
month9,city16,product17,143.0
month10,city16,product17,150.0
month11,city16,product17,138.0
month12,city16,product17,137.0
month1,city16,product18,155.0
month2,city16,product18,146.0
month3,city16,product18,161.0
month4,city16,product18,148.0
month5,city16,product18,140.0
month6,city16,product18,152.0
month7,city16,product18,156.0
month8,city16,product18,139.0
month9,city16,product18,146.0
month10,city16,product18,155.0
month11,city16,product18,143.0
month12,city16,product18,140.0
month1,city16,product19,178.0
month2,city16,product19,170.0
month3,city16,product19,183.0
month4,city16,product19,173.0
month5,city16,product19,164.0
month6,city16,product19,175.0
month7,city16,product19,179.0
month8,city16,product19,164.0
month9,city16,product19,170.0
month10,city16,product19,179.0
month11,city16,product19,165.0
month12,city16,product19,162.0
month1,city16,product20,157.0
month2,city16,product20,148.0
month3,city16,product20,162.0
month4,city16,product20,150.0
month5,city16,product20,142.0
month6,city16,product20,154.0
month7,city16,product20,156.0
month8,city16,product20,141.0
month9,city16,product20,147.0
month10,city16,product20,157.0
month11,city16,product20,142.0
month12,city16,product20,142.0
month1,city17,product1,172.0
month2,city17,product1,159.0
month3,city17,product1,170.0
month4,city17,product1,163.0
month5,city17,product1,150.0
month6,city17,product1,161.0
month7,city17,product1,168.0
month8,city17,product1,152.0
month9,city17,product1,160.0
month10,city17,product1,168.0
month11,city17,product1,151.0
month12,city17,product1,155.0
month1,city17,product2,155.0
month2,city17,product2,146.0
month3,city17,product2,155.0
month4,city17,product2,146.0
month5,city17,product2,136.0
month6,city17,product2,146.0
month7,city17,product2,152.0
month8,city17,product2,139.0
month9,city17,product2,142.0
month10,city17,product2,152.0
month11,city17,product2,136.0
month12,city17,product2,140.0
month1,city17,product3,182.0
month2,city17,product3,171.0
month3,city17,product3,182.0
month4,city17,product3,174.0
month5,city17,product3,162.0
month6,city17,product3,174.0
month7,city17,product3,180.0
month8,city17,product3,166.0
month9,city17,product3,169.0
month10,city17,product3,179.0
month11,city17,product3,162.0
month12,city17,product3,166.0
month1,city17,product4,175.0
month2,city17,product4,163.0
month3,city17,product4,174.0
month4,city17,product4,165.0
month5,city17,product4,154.0
month6,city17,product4,166.0
month7,city17,product4,172.0
month8,city17,product4,156.0
month9,city17,product4,161.0
month10,city17,product4,171.0
month11,city17,product4,155.0
month12,city17,product4,158.0
month1,city17,product5,152.0
month2,city17,product5,143.0
month3,city17,product5,153.0
month4,city17,product5,144.0
month5,city17,product5,133.0
month6,city17,product5,143.0
month7,city17,product5,148.0
month8,city17,product5,135.0
month9,city17,product5,140.0
month10,city17,product5,150.0
month11,city17,product5,135.0
month12,city17,product5,135.0
month1,city17,product6,164.0
month2,city17,product6,154.0
month3,city17,product6,164.0
month4,city17,product6,155.0
month5,city17,product6,144.0
month6,city17,product6,155.0
month7,city17,product6,163.0
month8,city17,product6,146.0
month9,city17,product6,150.0
month10,city17,product6,164.0
month11,city17,product6,145.0
month12,city17,product6,148.0
month1,city17,product7,179.0
month2,city17,product7,170.0
month3,city17,product7,178.0
month4,city17,product7,169.0
month5,city17,product7,161.0
month6,city17,product7,170.0
month7,city17,product7,176.0
month8,city17,product7,162.0
month9,city17,product7,167.0
month10,city17,product7,177.0
month11,city17,product7,160.0
month12,city17,product7,163.0
month1,city17,product8,174.0
month2,city17,product8,163.0
month3,city17,product8,175.0
month4,city17,product8,163.0
month5,city17,product8,153.0
month6,city17,product8,166.0
month7,city17,product8,171.0
month8,city17,product8,156.0
month9,city17,product8,161.0
month10,city17,product8,171.0
month11,city17,product8,155.0
month12,city17,product8,158.0
month1,city17,product9,166.0
month2,city17,product9,157.0
month3,city17,product9,167.0
month4,city17,product9,157.0
month5,city17,product9,150.0
month6,city17,product9,160.0
month7,city17,product9,165.0
month8,city17,product9,150.0
month9,city17,product9,154.0
month10,city17,product9,165.0
month11,city17,product9,148.0
month12,city17,product9,150.0
month1,city17,product10,179.0
month2,city17,product10,169.0
month3,city17,product10,179.0
month4,city17,product10,168.0
month5,city17,product10,159.0
month6,city17,product10,168.0
month7,city17,product10,176.0
month8,city17,product10,162.0
month9,city17,product10,166.0
month10,city17,product10,178.0
month11,city17,product10,160.0
month12,city17,product10,162.0
month1,city17,product11,155.0
month2,city17,product11,144.0
month3,city17,product11,153.0
month4,city17,product11,143.0
month5,city17,product11,135.0
month6,city17,product11,144.0
month7,city17,product11,150.0
month8,city17,product11,136.0
month9,city17,product11,142.0
month10,city17,product11,152.0
month11,city17,product11,136.0
month12,city17,product11,137.0
month1,city17,product12,163.0
month2,city17,product12,152.0
month3,city17,product12,163.0
month4,city17,product12,152.0
month5,city17,product12,144.0
month6,city17,product12,155.0
month7,city17,product12,161.0
month8,city17,product12,144.0
month9,city17,product12,148.0
month10,city17,product12,162.0
month11,city17,product12,142.0
month12,city17,product12,146.0
month1,city17,product13,154.0
month2,city17,product13,144.0
month3,city17,product13,154.0
month4,city17,product13,146.0
month5,city17,product13,136.0
month6,city17,product13,144.0
month7,city17,product13,151.0
month8,city17,product13,135.0
month9,city17,product13,143.0
month10,city17,product13,153.0
month11,city17,product13,134.0
month12,city17,product13,137.0
month1,city17,product14,156.0
month2,city17,product14,146.0
month3,city17,product14,156.0
month4,city17,product14,147.0
month5,city17,product14,138.0
month6,city17,product14,147.0
month7,city17,product14,151.0
month8,city17,product14,138.0
month9,city17,product14,143.0
month10,city17,product14,153.0
month11,city17,product14,136.0
month12,city17,product14,139.0
month1,city17,product15,170.0
month2,city17,product15,158.0
month3,city17,product15,169.0
month4,city17,product15,160.0
month5,city17,product15,150.0
month6,city17,product15,160.0
month7,city17,product15,166.0
month8,city17,product15,150.0
month9,city17,product15,158.0
month10,city17,product15,167.0
month11,city17,product15,151.0
month12,city17,product15,152.0
month1,city17,product16,165.0
month2,city17,product16,154.0
month3,city17,product16,163.0
month4,city17,product16,155.0
month5,city17,product16,144.0
month6,city17,product16,153.0
month7,city17,product16,160.0
month8,city17,product16,146.0
month9,city17,product16,151.0
month10,city17,product16,160.0
month11,city17,product16,145.0
month12,city17,product16,147.0
month1,city17,product17,156.0
month2,city17,product17,144.0
month3,city17,product17,155.0
month4,city17,product17,146.0
month5,city17,product17,136.0
month6,city17,product17,145.0
month7,city17,product17,152.0
month8,city17,product17,137.0
month9,city17,product17,142.0
month10,city17,product17,150.0
month11,city17,product17,136.0
month12,city17,product17,138.0
month1,city17,product18,158.0
month2,city17,product18,148.0
month3,city17,product18,158.0
month4,city17,product18,149.0
month5,city17,product18,140.0
month6,city17,product18,149.0
month7,city17,product18,155.0
month8,city17,product18,140.0
month9,city17,product18,144.0
month10,city17,product18,156.0
month11,city17,product18,140.0
month12,city17,product18,142.0
month1,city17,product19,182.0
month2,city17,product19,172.0
month3,city17,product19,181.0
month4,city17,product19,174.0
month5,city17,product19,164.0
month6,city17,product19,172.0
month7,city17,product19,179.0
month8,city17,product19,165.0
month9,city17,product19,169.0
month10,city17,product19,180.0
month11,city17,product19,164.0
month12,city17,product19,165.0
month1,city17,product20,160.0
month2,city17,product20,150.0
month3,city17,product20,160.0
month4,city17,product20,151.0
month5,city17,product20,142.0
month6,city17,product20,151.0
month7,city17,product20,155.0
month8,city17,product20,142.0
month9,city17,product20,145.0
month10,city17,product20,157.0
month11,city17,product20,140.0
month12,city17,product20,144.0
month1,city18,product1,158.0
month2,city18,product1,145.0
month3,city18,product1,159.0
month4,city18,product1,153.0
month5,city18,product1,137.0
month6,city18,product1,148.0
month7,city18,product1,155.0
month8,city18,product1,141.0
month9,city18,product1,147.0
month10,city18,product1,159.0
month11,city18,product1,139.0
month12,city18,product1,142.0
month1,city18,product2,142.0
month2,city18,product2,132.0
month3,city18,product2,145.0
month4,city18,product2,136.0
month5,city18,product2,124.0
month6,city18,product2,134.0
month7,city18,product2,140.0
month8,city18,product2,129.0
month9,city18,product2,130.0
month10,city18,product2,143.0
