Time,City,Product,Sales
week8,city13,product7,330.0
week9,city13,product7,317.0
week10,city13,product7,348.0
week11,city13,product7,358.0
week12,city13,product7,374.0
week13,city13,product7,284.0
week14,city13,product7,291.0
week15,city13,product7,260.0
week16,city13,product7,369.0
week17,city13,product7,290.0
week18,city13,product7,316.0
week19,city13,product7,330.0
week20,city13,product7,270.0
week21,city13,product7,367.0
week22,city13,product7,350.0
week23,city13,product7,263.0
week24,city13,product7,358.0
week25,city13,product7,323.0
week26,city13,product7,364.0
week27,city13,product7,342.0
week28,city13,product7,338.0
week29,city13,product7,318.0
week30,city13,product7,321.0
week31,city13,product7,324.0
week32,city13,product7,277.0
week33,city13,product7,325.0
week34,city13,product7,363.0
week35,city13,product7,291.0
week36,city13,product7,316.0
week37,city13,product7,368.0
week38,city13,product7,296.0
week39,city13,product7,376.0
week40,city13,product7,321.0
week41,city13,product7,284.0
week42,city13,product7,317.0
week43,city13,product7,350.0
week44,city13,product7,320.0
week45,city13,product7,365.0
week46,city13,product7,372.0
week47,city13,product7,323.0
week48,city13,product7,351.0
week49,city13,product7,270.0
week50,city13,product7,334.0
week51,city13,product7,249.0
week52,city13,product7,376.0
week1,city13,product8,429.0
week2,city13,product8,446.0
week3,city13,product8,375.0
week4,city13,product8,343.0
week5,city13,product8,325.0
week6,city13,product8,381.0
week7,city13,product8,424.0
week8,city13,product8,390.0
week9,city13,product8,354.0
week10,city13,product8,404.0
week11,city13,product8,417.0
week12,city13,product8,433.0
week13,city13,product8,340.0
week14,city13,product8,352.0
week15,city13,product8,304.0
week16,city13,product8,425.0
week17,city13,product8,357.0
week18,city13,product8,382.0
week19,city13,product8,395.0
week20,city13,product8,328.0
week21,city13,product8,423.0
week22,city13,product8,424.0
week23,city13,product8,326.0
week24,city13,product8,420.0
week25,city13,product8,367.0
week26,city13,product8,436.0
week27,city13,product8,404.0
week28,city13,product8,408.0
week29,city13,product8,385.0
week30,city13,product8,376.0
week31,city13,product8,388.0
week32,city13,product8,328.0
week33,city13,product8,372.0
week34,city13,product8,428.0
week35,city13,product8,350.0
week36,city13,product8,355.0
week37,city13,product8,415.0
week38,city13,product8,372.0
week39,city13,product8,436.0
week40,city13,product8,349.0
week41,city13,product8,332.0
week42,city13,product8,385.0
week43,city13,product8,389.0
week44,city13,product8,378.0
week45,city13,product8,454.0
week46,city13,product8,429.0
week47,city13,product8,378.0
week48,city13,product8,413.0
week49,city13,product8,315.0
week50,city13,product8,417.0
week51,city13,product8,307.0
week52,city13,product8,422.0
week1,city13,product9,283.0
week2,city13,product9,322.0
week3,city13,product9,252.0
week4,city13,product9,206.0
week5,city13,product9,217.0
week6,city13,product9,276.0
week7,city13,product9,288.0
week8,city13,product9,275.0
week9,city13,product9,275.0
week10,city13,product9,270.0
week11,city13,product9,297.0
week12,city13,product9,320.0
week13,city13,product9,226.0
week14,city13,product9,240.0
week15,city13,product9,196.0
week16,city13,product9,326.0
week17,city13,product9,217.0
week18,city13,product9,252.0
week19,city13,product9,295.0
week20,city13,product9,209.0
week21,city13,product9,320.0
week22,city13,product9,310.0
week23,city13,product9,224.0
week24,city13,product9,277.0
week25,city13,product9,251.0
week26,city13,product9,312.0
week27,city13,product9,279.0
week28,city13,product9,272.0
week29,city13,product9,252.0
week30,city13,product9,240.0
week31,city13,product9,259.0
week32,city13,product9,200.0
week33,city13,product9,254.0
week34,city13,product9,296.0
week35,city13,product9,226.0
week36,city13,product9,243.0
week37,city13,product9,296.0
week38,city13,product9,241.0
week39,city13,product9,302.0
week40,city13,product9,230.0
week41,city13,product9,224.0
week42,city13,product9,271.0
week43,city13,product9,277.0
week44,city13,product9,265.0
week45,city13,product9,309.0
week46,city13,product9,308.0
week47,city13,product9,247.0
week48,city13,product9,286.0
week49,city13,product9,198.0
week50,city13,product9,285.0
week51,city13,product9,196.0
week52,city13,product9,304.0
week1,city13,product10,358.0
week2,city13,product10,389.0
week3,city13,product10,307.0
week4,city13,product10,297.0
week5,city13,product10,282.0
week6,city13,product10,340.0
week7,city13,product10,336.0
week8,city13,product10,334.0
week9,city13,product10,298.0
week10,city13,product10,336.0
week11,city13,product10,351.0
week12,city13,product10,374.0
week13,city13,product10,281.0
week14,city13,product10,298.0
week15,city13,product10,268.0
week16,city13,product10,376.0
week17,city13,product10,277.0
week18,city13,product10,306.0
week19,city13,product10,348.0
week20,city13,product10,273.0
week21,city13,product10,363.0
week22,city13,product10,373.0
week23,city13,product10,251.0
week24,city13,product10,342.0
week25,city13,product10,326.0
week26,city13,product10,377.0
week27,city13,product10,334.0
week28,city13,product10,326.0
week29,city13,product10,330.0
week30,city13,product10,293.0
week31,city13,product10,322.0
week32,city13,product10,296.0
week33,city13,product10,321.0
week34,city13,product10,342.0
week35,city13,product10,294.0
week36,city13,product10,300.0
week37,city13,product10,350.0
week38,city13,product10,306.0
week39,city13,product10,368.0
week40,city13,product10,291.0
week41,city13,product10,287.0
week42,city13,product10,316.0
week43,city13,product10,327.0
week44,city13,product10,315.0
week45,city13,product10,362.0
week46,city13,product10,372.0
week47,city13,product10,328.0
week48,city13,product10,343.0
week49,city13,product10,268.0
week50,city13,product10,331.0
week51,city13,product10,246.0
week52,city13,product10,372.0
week1,city14,product1,354.0
week2,city14,product1,372.0
week3,city14,product1,292.0
week4,city14,product1,291.0
week5,city14,product1,286.0
week6,city14,product1,341.0
week7,city14,product1,355.0
week8,city14,product1,343.0
week9,city14,product1,312.0
week10,city14,product1,343.0
week11,city14,product1,362.0
week12,city14,product1,382.0
week13,city14,product1,278.0
week14,city14,product1,296.0
week15,city14,product1,258.0
week16,city14,product1,378.0
week17,city14,product1,276.0
week18,city14,product1,305.0
week19,city14,product1,335.0
week20,city14,product1,278.0
week21,city14,product1,360.0
week22,city14,product1,350.0
week23,city14,product1,259.0
week24,city14,product1,356.0
week25,city14,product1,313.0
week26,city14,product1,372.0
week27,city14,product1,346.0
week28,city14,product1,333.0
week29,city14,product1,325.0
week30,city14,product1,297.0
week31,city14,product1,314.0
week32,city14,product1,270.0
week33,city14,product1,309.0
week34,city14,product1,358.0
week35,city14,product1,290.0
week36,city14,product1,296.0
week37,city14,product1,365.0
week38,city14,product1,294.0
week39,city14,product1,360.0
week40,city14,product1,288.0
week41,city14,product1,292.0
week42,city14,product1,318.0
week43,city14,product1,335.0
week44,city14,product1,322.0
week45,city14,product1,366.0
week46,city14,product1,353.0
week47,city14,product1,305.0
week48,city14,product1,343.0
week49,city14,product1,261.0
week50,city14,product1,340.0
week51,city14,product1,264.0
week52,city14,product1,377.0
week1,city14,product2,333.0
week2,city14,product2,345.0
week3,city14,product2,255.0
week4,city14,product2,264.0
week5,city14,product2,255.0
week6,city14,product2,319.0
week7,city14,product2,299.0
week8,city14,product2,286.0
week9,city14,product2,275.0
week10,city14,product2,301.0
week11,city14,product2,328.0
week12,city14,product2,334.0
week13,city14,product2,250.0
week14,city14,product2,275.0
week15,city14,product2,219.0
week16,city14,product2,330.0
week17,city14,product2,261.0
week18,city14,product2,262.0
week19,city14,product2,299.0
week20,city14,product2,236.0
week21,city14,product2,325.0
week22,city14,product2,314.0
week23,city14,product2,230.0
week24,city14,product2,315.0
week25,city14,product2,268.0
week26,city14,product2,325.0
week27,city14,product2,315.0
week28,city14,product2,279.0
week29,city14,product2,301.0
week30,city14,product2,266.0
week31,city14,product2,275.0
week32,city14,product2,244.0
week33,city14,product2,282.0
week34,city14,product2,314.0
week35,city14,product2,247.0
week36,city14,product2,277.0
week37,city14,product2,312.0
week38,city14,product2,250.0
week39,city14,product2,330.0
week40,city14,product2,257.0
week41,city14,product2,243.0
week42,city14,product2,285.0
week43,city14,product2,293.0
week44,city14,product2,271.0
week45,city14,product2,318.0
week46,city14,product2,317.0
week47,city14,product2,264.0
week48,city14,product2,307.0
week49,city14,product2,220.0
week50,city14,product2,290.0
week51,city14,product2,238.0
week52,city14,product2,322.0
week1,city14,product3,405.0
week2,city14,product3,411.0
week3,city14,product3,329.0
week4,city14,product3,296.0
week5,city14,product3,328.0
week6,city14,product3,385.0
week7,city14,product3,384.0
week8,city14,product3,367.0
week9,city14,product3,360.0
week10,city14,product3,393.0
week11,city14,product3,384.0
week12,city14,product3,418.0
week13,city14,product3,332.0
week14,city14,product3,337.0
week15,city14,product3,289.0
week16,city14,product3,406.0
week17,city14,product3,327.0
week18,city14,product3,339.0
week19,city14,product3,373.0
week20,city14,product3,310.0
week21,city14,product3,393.0
week22,city14,product3,381.0
week23,city14,product3,291.0
week24,city14,product3,397.0
week25,city14,product3,352.0
week26,city14,product3,416.0
week27,city14,product3,384.0
week28,city14,product3,366.0
week29,city14,product3,363.0
week30,city14,product3,347.0
week31,city14,product3,379.0
week32,city14,product3,309.0
week33,city14,product3,352.0
week34,city14,product3,370.0
week35,city14,product3,343.0
week36,city14,product3,354.0
week37,city14,product3,394.0
week38,city14,product3,322.0
week39,city14,product3,406.0
week40,city14,product3,333.0
week41,city14,product3,343.0
week42,city14,product3,381.0
week43,city14,product3,366.0
week44,city14,product3,358.0
week45,city14,product3,417.0
week46,city14,product3,392.0
week47,city14,product3,350.0
week48,city14,product3,375.0
week49,city14,product3,314.0
week50,city14,product3,360.0
week51,city14,product3,300.0
week52,city14,product3,417.0
week1,city14,product4,323.0
week2,city14,product4,317.0
week3,city14,product4,230.0
week4,city14,product4,249.0
week5,city14,product4,245.0
week6,city14,product4,287.0
week7,city14,product4,319.0
week8,city14,product4,292.0
week9,city14,product4,270.0
week10,city14,product4,300.0
week11,city14,product4,315.0
week12,city14,product4,327.0
week13,city14,product4,247.0
week14,city14,product4,269.0
week15,city14,product4,214.0
week16,city14,product4,326.0
week17,city14,product4,239.0
week18,city14,product4,258.0
week19,city14,product4,293.0
week20,city14,product4,224.0
week21,city14,product4,318.0
week22,city14,product4,298.0
week23,city14,product4,226.0
week24,city14,product4,305.0
week25,city14,product4,262.0
week26,city14,product4,341.0
week27,city14,product4,298.0
week28,city14,product4,289.0
week29,city14,product4,269.0
week30,city14,product4,270.0
week31,city14,product4,275.0
week32,city14,product4,228.0
week33,city14,product4,276.0
week34,city14,product4,304.0
week35,city14,product4,252.0
week36,city14,product4,274.0
week37,city14,product4,296.0
week38,city14,product4,250.0
week39,city14,product4,336.0
week40,city14,product4,255.0
week41,city14,product4,236.0
week42,city14,product4,282.0
week43,city14,product4,296.0
week44,city14,product4,284.0
week45,city14,product4,330.0
week46,city14,product4,298.0
week47,city14,product4,262.0
week48,city14,product4,297.0
week49,city14,product4,231.0
week50,city14,product4,301.0
week51,city14,product4,231.0
week52,city14,product4,329.0
week1,city14,product5,348.0
week2,city14,product5,333.0
week3,city14,product5,257.0
week4,city14,product5,261.0
week5,city14,product5,261.0
week6,city14,product5,313.0
week7,city14,product5,314.0
week8,city14,product5,318.0
week9,city14,product5,292.0
week10,city14,product5,298.0
week11,city14,product5,337.0
week12,city14,product5,358.0
week13,city14,product5,256.0
week14,city14,product5,280.0
week15,city14,product5,239.0
week16,city14,product5,350.0
week17,city14,product5,270.0
week18,city14,product5,272.0
week19,city14,product5,316.0
week20,city14,product5,246.0
week21,city14,product5,329.0
week22,city14,product5,314.0
week23,city14,product5,236.0
week24,city14,product5,330.0
week25,city14,product5,283.0
week26,city14,product5,313.0
week27,city14,product5,326.0
week28,city14,product5,304.0
week29,city14,product5,309.0
week30,city14,product5,264.0
week31,city14,product5,301.0
week32,city14,product5,252.0
week33,city14,product5,288.0
week34,city14,product5,331.0
week35,city14,product5,272.0
week36,city14,product5,292.0
week37,city14,product5,339.0
week38,city14,product5,250.0
week39,city14,product5,350.0
week40,city14,product5,291.0
week41,city14,product5,261.0
week42,city14,product5,291.0
week43,city14,product5,328.0
week44,city14,product5,295.0
week45,city14,product5,339.0
week46,city14,product5,319.0
week47,city14,product5,281.0
week48,city14,product5,328.0
week49,city14,product5,252.0
week50,city14,product5,300.0
week51,city14,product5,222.0
week52,city14,product5,348.0
week1,city14,product6,330.0
week2,city14,product6,340.0
week3,city14,product6,275.0
week4,city14,product6,247.0
week5,city14,product6,278.0
week6,city14,product6,315.0
week7,city14,product6,314.0
week8,city14,product6,298.0
week9,city14,product6,288.0
week10,city14,product6,314.0
week11,city14,product6,328.0
week12,city14,product6,336.0
week13,city14,product6,256.0
week14,city14,product6,285.0
week15,city14,product6,223.0
week16,city14,product6,334.0
week17,city14,product6,264.0
week18,city14,product6,274.0
week19,city14,product6,322.0
week20,city14,product6,251.0
week21,city14,product6,334.0
week22,city14,product6,310.0
week23,city14,product6,228.0
week24,city14,product6,314.0
week25,city14,product6,277.0
week26,city14,product6,342.0
week27,city14,product6,296.0
week28,city14,product6,299.0
week29,city14,product6,306.0
week30,city14,product6,273.0
week31,city14,product6,293.0
week32,city14,product6,241.0
week33,city14,product6,289.0
week34,city14,product6,309.0
week35,city14,product6,276.0
week36,city14,product6,272.0
week37,city14,product6,303.0
week38,city14,product6,263.0
week39,city14,product6,322.0
week40,city14,product6,248.0
week41,city14,product6,268.0
week42,city14,product6,293.0
week43,city14,product6,314.0
week44,city14,product6,286.0
week45,city14,product6,336.0
week46,city14,product6,327.0
week47,city14,product6,276.0
week48,city14,product6,310.0
week49,city14,product6,242.0
week50,city14,product6,307.0
week51,city14,product6,233.0
week52,city14,product6,349.0
week1,city14,product7,388.0
week2,city14,product7,386.0
week3,city14,product7,308.0
week4,city14,product7,306.0
week5,city14,product7,301.0
week6,city14,product7,357.0
week7,city14,product7,369.0
week8,city14,product7,359.0
week9,city14,product7,341.0
week10,city14,product7,364.0
week11,city14,product7,374.0
week12,city14,product7,391.0
week13,city14,product7,300.0
week14,city14,product7,317.0
week15,city14,product7,275.0
week16,city14,product7,394.0
week17,city14,product7,309.0
week18,city14,product7,333.0
week19,city14,product7,342.0
week20,city14,product7,288.0
week21,city14,product7,380.0
week22,city14,product7,352.0
week23,city14,product7,280.0
week24,city14,product7,377.0
week25,city14,product7,339.0
week26,city14,product7,384.0
week27,city14,product7,366.0
week28,city14,product7,360.0
week29,city14,product7,341.0
week30,city14,product7,334.0
week31,city14,product7,346.0
week32,city14,product7,292.0
week33,city14,product7,340.0
week34,city14,product7,378.0
week35,city14,product7,317.0
week36,city14,product7,347.0
week37,city14,product7,379.0
week38,city14,product7,298.0
week39,city14,product7,392.0
week40,city14,product7,337.0
week41,city14,product7,318.0
week42,city14,product7,340.0
week43,city14,product7,366.0
week44,city14,product7,346.0
week45,city14,product7,382.0
week46,city14,product7,376.0
week47,city14,product7,329.0
week48,city14,product7,369.0
week49,city14,product7,281.0
week50,city14,product7,341.0
week51,city14,product7,274.0
week52,city14,product7,389.0
week1,city14,product8,434.0
week2,city14,product8,440.0
week3,city14,product8,374.0
week4,city14,product8,351.0
week5,city14,product8,334.0
week6,city14,product8,394.0
week7,city14,product8,428.0
week8,city14,product8,406.0
week9,city14,product8,366.0
week10,city14,product8,407.0
week11,city14,product8,420.0
week12,city14,product8,437.0
week13,city14,product8,343.0
week14,city14,product8,364.0
week15,city14,product8,306.0
week16,city14,product8,436.0
week17,city14,product8,364.0
week18,city14,product8,386.0
week19,city14,product8,394.0
week20,city14,product8,332.0
week21,city14,product8,423.0
week22,city14,product8,414.0
week23,city14,product8,330.0
week24,city14,product8,426.0
week25,city14,product8,370.0
week26,city14,product8,443.0
week27,city14,product8,415.0
week28,city14,product8,417.0
week29,city14,product8,395.0
week30,city14,product8,376.0
week31,city14,product8,396.0
week32,city14,product8,330.0
week33,city14,product8,374.0
week34,city14,product8,430.0
week35,city14,product8,363.0
week36,city14,product8,374.0
week37,city14,product8,413.0
week38,city14,product8,360.0
week39,city14,product8,438.0
week40,city14,product8,352.0
week41,city14,product8,353.0
week42,city14,product8,395.0
week43,city14,product8,392.0
week44,city14,product8,392.0
week45,city14,product8,459.0
week46,city14,product8,421.0
week47,city14,product8,371.0
week48,city14,product8,418.0
week49,city14,product8,313.0
week50,city14,product8,411.0
week51,city14,product8,318.0
week52,city14,product8,422.0
week1,city14,product9,311.0
week2,city14,product9,338.0
week3,city14,product9,274.0
week4,city14,product9,237.0
week5,city14,product9,250.0
week6,city14,product9,313.0
week7,city14,product9,315.0
week8,city14,product9,315.0
week9,city14,product9,310.0
week10,city14,product9,297.0
week11,city14,product9,323.0
week12,city14,product9,346.0
week13,city14,product9,251.0
week14,city14,product9,276.0
week15,city14,product9,220.0
week16,city14,product9,361.0
week17,city14,product9,247.0
week18,city14,product9,279.0
week19,city14,product9,317.0
week20,city14,product9,237.0
week21,city14,product9,344.0
week22,city14,product9,322.0
week23,city14,product9,251.0
week24,city14,product9,307.0
week25,city14,product9,277.0
week26,city14,product9,342.0
week27,city14,product9,313.0
week28,city14,product9,304.0
week29,city14,product9,285.0
week30,city14,product9,264.0
week31,city14,product9,290.0
week32,city14,product9,226.0
week33,city14,product9,279.0
week34,city14,product9,321.0
week35,city14,product9,262.0
week36,city14,product9,285.0
week37,city14,product9,316.0
week38,city14,product9,254.0
week39,city14,product9,327.0
week40,city14,product9,257.0
week41,city14,product9,268.0
week42,city14,product9,304.0
week43,city14,product9,303.0
week44,city14,product9,301.0
week45,city14,product9,337.0
week46,city14,product9,323.0
week47,city14,product9,264.0
week48,city14,product9,314.0
week49,city14,product9,219.0
week50,city14,product9,302.0
week51,city14,product9,230.0
week52,city14,product9,327.0
week1,city14,product10,368.0
week2,city14,product10,386.0
week3,city14,product10,310.0
week4,city14,product10,309.0
week5,city14,product10,295.0
week6,city14,product10,357.0
week7,city14,product10,344.0
week8,city14,product10,354.0
week9,city14,product10,313.0
week10,city14,product10,344.0
week11,city14,product10,358.0
week12,city14,product10,382.0
week13,city14,product10,287.0
week14,city14,product10,316.0
week15,city14,product10,273.0
week16,city14,product10,391.0
week17,city14,product10,288.0
week18,city14,product10,314.0
week19,city14,product10,352.0
week20,city14,product10,282.0
week21,city14,product10,367.0
week22,city14,product10,367.0
week23,city14,product10,259.0
week24,city14,product10,352.0
week25,city14,product10,334.0
week26,city14,product10,389.0
week27,city14,product10,350.0
week28,city14,product10,338.0
week29,city14,product10,344.0
week30,city14,product10,297.0
week31,city14,product10,335.0
week32,city14,product10,302.0
week33,city14,product10,328.0
week34,city14,product10,348.0
week35,city14,product10,312.0
week36,city14,product10,323.0
week37,city14,product10,351.0
week38,city14,product10,299.0
week39,city14,product10,375.0
week40,city14,product10,298.0
week41,city14,product10,312.0
week42,city14,product10,331.0
week43,city14,product10,334.0
week44,city14,product10,332.0
week45,city14,product10,371.0
week46,city14,product10,368.0
week47,city14,product10,326.0
week48,city14,product10,352.0
week49,city14,product10,270.0
week50,city14,product10,329.0
week51,city14,product10,262.0
week52,city14,product10,376.0
week1,city15,product1,377.0
week2,city15,product1,399.0
week3,city15,product1,318.0
week4,city15,product1,308.0
week5,city15,product1,304.0
week6,city15,product1,350.0
week7,city15,product1,371.0
week8,city15,product1,358.0
week9,city15,product1,333.0
week10,city15,product1,368.0
week11,city15,product1,383.0
week12,city15,product1,399.0
week13,city15,product1,313.0
week14,city15,product1,308.0
week15,city15,product1,288.0
week16,city15,product1,392.0
week17,city15,product1,303.0
week18,city15,product1,328.0
week19,city15,product1,367.0
week20,city15,product1,296.0
week21,city15,product1,382.0
week22,city15,product1,375.0
week23,city15,product1,290.0
week24,city15,product1,380.0
week25,city15,product1,335.0
week26,city15,product1,391.0
week27,city15,product1,366.0
week28,city15,product1,353.0
week29,city15,product1,357.0
week30,city15,product1,320.0
week31,city15,product1,326.0
week32,city15,product1,297.0
week33,city15,product1,337.0
week34,city15,product1,378.0
week35,city15,product1,311.0
week36,city15,product1,307.0
week37,city15,product1,384.0
week38,city15,product1,323.0
week39,city15,product1,384.0
week40,city15,product1,316.0
week41,city15,product1,304.0
week42,city15,product1,333.0
week43,city15,product1,348.0
week44,city15,product1,338.0
week45,city15,product1,391.0
week46,city15,product1,382.0
week47,city15,product1,338.0
week48,city15,product1,365.0
week49,city15,product1,284.0
week50,city15,product1,363.0
week51,city15,product1,286.0
week52,city15,product1,393.0
week1,city15,product2,354.0
week2,city15,product2,370.0
week3,city15,product2,280.0
week4,city15,product2,278.0
week5,city15,product2,271.0
week6,city15,product2,326.0
week7,city15,product2,312.0
week8,city15,product2,300.0
week9,city15,product2,295.0
week10,city15,product2,323.0
week11,city15,product2,347.0
week12,city15,product2,348.0
week13,city15,product2,283.0
week14,city15,product2,284.0
week15,city15,product2,247.0
week16,city15,product2,342.0
week17,city15,product2,286.0
week18,city15,product2,282.0
week19,city15,product2,330.0
week20,city15,product2,252.0
week21,city15,product2,345.0
week22,city15,product2,336.0
week23,city15,product2,259.0
week24,city15,product2,337.0
week25,city15,product2,287.0
week26,city15,product2,342.0
week27,city15,product2,334.0
week28,city15,product2,297.0
week29,city15,product2,330.0
week30,city15,product2,286.0
week31,city15,product2,285.0
week32,city15,product2,269.0
week33,city15,product2,308.0
week34,city15,product2,332.0
week35,city15,product2,267.0
week36,city15,product2,286.0
week37,city15,product2,328.0
week38,city15,product2,276.0
week39,city15,product2,351.0
week40,city15,product2,284.0
week41,city15,product2,252.0
week42,city15,product2,298.0
week43,city15,product2,303.0
week44,city15,product2,284.0
week45,city15,product2,340.0
week46,city15,product2,343.0
week47,city15,product2,294.0
week48,city15,product2,326.0
week49,city15,product2,241.0
week50,city15,product2,310.0
week51,city15,product2,258.0
week52,city15,product2,336.0
week1,city15,product3,418.0
week2,city15,product3,429.0
week3,city15,product3,347.0
week4,city15,product3,304.0
week5,city15,product3,337.0
week6,city15,product3,385.0
week7,city15,product3,390.0
week8,city15,product3,373.0
week9,city15,product3,372.0
week10,city15,product3,408.0
week11,city15,product3,396.0
week12,city15,product3,424.0
week13,city15,product3,359.0
week14,city15,product3,339.0
week15,city15,product3,310.0
week16,city15,product3,411.0
week17,city15,product3,344.0
week18,city15,product3,352.0
week19,city15,product3,396.0
week20,city15,product3,318.0
week21,city15,product3,406.0
week22,city15,product3,397.0
week23,city15,product3,312.0
week24,city15,product3,412.0
week25,city15,product3,364.0
week26,city15,product3,426.0
week27,city15,product3,395.0
week28,city15,product3,377.0
week29,city15,product3,386.0
week30,city15,product3,361.0
week31,city15,product3,382.0
week32,city15,product3,327.0
week33,city15,product3,371.0
week34,city15,product3,380.0
week35,city15,product3,355.0
week36,city15,product3,356.0
week37,city15,product3,403.0
week38,city15,product3,341.0
week39,city15,product3,420.0
week40,city15,product3,352.0
week41,city15,product3,345.0
week42,city15,product3,387.0
week43,city15,product3,369.0
week44,city15,product3,364.0
week45,city15,product3,433.0
week46,city15,product3,411.0
week47,city15,product3,372.0
week48,city15,product3,387.0
week49,city15,product3,328.0
week50,city15,product3,373.0
week51,city15,product3,312.0
week52,city15,product3,424.0
week1,city15,product4,344.0
week2,city15,product4,342.0
week3,city15,product4,255.0
week4,city15,product4,264.0
week5,city15,product4,261.0
week6,city15,product4,294.0
week7,city15,product4,333.0
week8,city15,product4,304.0
week9,city15,product4,290.0
week10,city15,product4,322.0
week11,city15,product4,334.0
week12,city15,product4,341.0
week13,city15,product4,280.0
week14,city15,product4,278.0
week15,city15,product4,242.0
week16,city15,product4,338.0
week17,city15,product4,264.0
week18,city15,product4,277.0
week19,city15,product4,323.0
week20,city15,product4,240.0
week21,city15,product4,337.0
week22,city15,product4,321.0
week23,city15,product4,254.0
week24,city15,product4,326.0
week25,city15,product4,281.0
week26,city15,product4,359.0
week27,city15,product4,316.0
week28,city15,product4,306.0
week29,city15,product4,299.0
week30,city15,product4,290.0
week31,city15,product4,285.0
week32,city15,product4,253.0
week33,city15,product4,301.0
week34,city15,product4,321.0
week35,city15,product4,272.0
week36,city15,product4,283.0
week37,city15,product4,312.0
week38,city15,product4,276.0
week39,city15,product4,357.0
week40,city15,product4,281.0
week41,city15,product4,245.0
week42,city15,product4,295.0
week43,city15,product4,306.0
week44,city15,product4,297.0
week45,city15,product4,353.0
week46,city15,product4,324.0
week47,city15,product4,292.0
week48,city15,product4,317.0
week49,city15,product4,251.0
week50,city15,product4,321.0
week51,city15,product4,251.0
week52,city15,product4,342.0
week1,city15,product5,366.0
week2,city15,product5,356.0
week3,city15,product5,279.0
week4,city15,product5,274.0
week5,city15,product5,274.0
week6,city15,product5,318.0
week7,city15,product5,324.0
week8,city15,product5,329.0
week9,city15,product5,308.0
week10,city15,product5,318.0
week11,city15,product5,353.0
week12,city15,product5,370.0
week13,city15,product5,287.0
week14,city15,product5,287.0
week15,city15,product5,265.0
week16,city15,product5,359.0
week17,city15,product5,292.0
week18,city15,product5,289.0
week19,city15,product5,344.0
week20,city15,product5,258.0
week21,city15,product5,346.0
week22,city15,product5,334.0
week23,city15,product5,262.0
week24,city15,product5,349.0
week25,city15,product5,300.0
week26,city15,product5,328.0
week27,city15,product5,342.0
week28,city15,product5,320.0
week29,city15,product5,336.0
week30,city15,product5,282.0
week31,city15,product5,308.0
week32,city15,product5,274.0
week33,city15,product5,311.0
week34,city15,product5,346.0
week35,city15,product5,290.0
week36,city15,product5,299.0
week37,city15,product5,353.0
week38,city15,product5,273.0
week39,city15,product5,369.0
week40,city15,product5,315.0
week41,city15,product5,267.0
week42,city15,product5,302.0
week43,city15,product5,336.0
week44,city15,product5,306.0
week45,city15,product5,359.0
week46,city15,product5,342.0
week47,city15,product5,309.0
week48,city15,product5,345.0
week49,city15,product5,270.0
week50,city15,product5,318.0
week51,city15,product5,239.0
week52,city15,product5,359.0
week1,city15,product6,349.0
week2,city15,product6,363.0
week3,city15,product6,298.0
week4,city15,product6,260.0
week5,city15,product6,292.0
week6,city15,product6,320.0
week7,city15,product6,326.0
week8,city15,product6,309.0
week9,city15,product6,305.0
week10,city15,product6,335.0
week11,city15,product6,345.0
week12,city15,product6,348.0
week13,city15,product6,287.0
week14,city15,product6,292.0
week15,city15,product6,250.0
week16,city15,product6,344.0
week17,city15,product6,287.0
week18,city15,product6,292.0
week19,city15,product6,351.0
week20,city15,product6,265.0
week21,city15,product6,353.0
week22,city15,product6,331.0
week23,city15,product6,255.0
week24,city15,product6,333.0
week25,city15,product6,295.0
week26,city15,product6,358.0
week27,city15,product6,313.0
week28,city15,product6,315.0
week29,city15,product6,334.0
week30,city15,product6,292.0
week31,city15,product6,301.0
week32,city15,product6,264.0
week33,city15,product6,313.0
week34,city15,product6,325.0
week35,city15,product6,294.0
week36,city15,product6,280.0
week37,city15,product6,318.0
week38,city15,product6,287.0
week39,city15,product6,341.0
week40,city15,product6,273.0
week41,city15,product6,276.0
week42,city15,product6,305.0
week43,city15,product6,322.0
week44,city15,product6,298.0
week45,city15,product6,358.0
week46,city15,product6,352.0
week47,city15,product6,304.0
week48,city15,product6,328.0
week49,city15,product6,262.0
week50,city15,product6,326.0
week51,city15,product6,252.0
week52,city15,product6,362.0
week1,city15,product7,418.0
week2,city15,product7,420.0
week3,city15,product7,341.0
week4,city15,product7,330.0
week5,city15,product7,326.0
week6,city15,product7,373.0
week7,city15,product7,391.0
week8,city15,product7,381.0
week9,city15,product7,369.0
week10,city15,product7,396.0
week11,city15,product7,402.0
week12,city15,product7,414.0
week13,city15,product7,342.0
week14,city15,product7,335.0
week15,city15,product7,312.0
week16,city15,product7,414.0
week17,city15,product7,343.0
week18,city15,product7,362.0
week19,city15,product7,382.0
week20,city15,product7,312.0
week21,city15,product7,409.0
week22,city15,product7,384.0
week23,city15,product7,318.0
week24,city15,product7,407.0
week25,city15,product7,367.0
week26,city15,product7,410.0
week27,city15,product7,393.0
week28,city15,product7,387.0
week29,city15,product7,380.0
week30,city15,product7,364.0
week31,city15,product7,364.0
week32,city15,product7,326.0
week33,city15,product7,375.0
week34,city15,product7,405.0
week35,city15,product7,346.0
week36,city15,product7,366.0
week37,city15,product7,405.0
week38,city15,product7,334.0
week39,city15,product7,422.0
week40,city15,product7,372.0
week41,city15,product7,336.0
week42,city15,product7,362.0
week43,city15,product7,385.0
